102723996	285016	222826	57567	200232	388512	220081	100128553	285189	2866	146850	143282	400360	389658	10665	197021	282616	84448	129852	146433	29901	145957	10718	2675	353324	140862	63947	112703	401262	6450	8632	80739	152831	64109	3730	84287	401509	10233	155185	118472	57624	9365	388325	127255	83888	140883	386653	23769	93349	3590	29949	9048	8822	5623	27035	1442	2689	23767	23768	51378	23150	57224	3977	127294	2676	222950	116983	54923	644150	2334	22885	387357	7275	9050	54466	3562	50604	10630	1489	79368	54900	118788	3601	375033	115352	56163	282618	282617	9235	8394	8395	79834	89857	2674	146206	923	54106	2323	3568	3567	59067	11248	8074	2248	163702	116211	53832	9965	255520	23529	50616	3630	116379	2056	63916	26999	29851	3556	50615	221002	163589	3559	11009	117145	8823	128611	3589	53833	2668	58985	139886	9244	9982	79837	2246	5305	57732	152189	27006	90525	26281	23294	284948	85480	84951	65059	26291	2251	284	55620	84632	9208	3588	685	10251	55801	79109	157285	80725	10163	55359	116449	4352	3574	646892	56914	387694	3560	55740	10810	55243	64096	4902	2253	280636	253260	27071	9173	154150	80790	5923	858	8682	57731	6710	51332	6711	55845	50810	54869	654817	400745	10278	653361	55615	147798	55816	2252	2249	55715	2254	3558	8817	1437	3082	2059	2250	3600	2688	10787	6708	8870	5790	51100	57091	115727	64787	23623	9853	63898	80022	10848	55971	973	124056	4253	23268	79729	8190	10529	80115	6769	252983	10811	79574	9873	344558	10458	2069	153769	10252	8396	51168	9542	27240	84941	26228	3953	133396	3595	50852	3563	1271	10818	2206	139716	941	3667	2247	5786	933	8412	1493	1839	5287	6776	23624	4133	7301	25759	399694	921	2255	5618	6098	940	4254	1270	6777	1950	8471	9019	1438	51517	2533	26191	400581	10019	83660	8660	23616	81848	51225	25970	10045	238	9479	4915	3084	26751	6775	9047	5753	85376	1796	79705	9846	26469	115677	7294	7462	56961	126669	2888	84959	29760	2886	10580	3635	4486	84174	7456	6452	5782	5829	919	3718	10006	3645	116448	285590	246329	7010	5291	2549	23677	2889	8936	2261	10174	660	8503	9644	1441	4739	5294	7075	7535	147179	7297	10461	930	558	3561	64092	4643	1439	27040	2690	10750	3572	695	5747	2322	23328	5770	1399	8631	7006	654816	4058	2064	4542	4688	4233	10253	942	4689	55824	342667	4919	6725	7525	6503	5295	1445	2324	2263	5293	1793	9051	6464	7454	3643	10817	2264	89848	150221	4690	2065	1436	8935	3716	2066	10657	8440	23371	5335	5777	6461	2242	5979	3937	4007	5296	27	3636	2260	1398	5159	3480	640	5336	3717	3927	54440	6714	8470	3702	3932	5156	4067	867	2241	5290	23504	2057	10603	5771	2887	9046	2885	440804	6850	56904	2534	2321	3059	3815	3055	9564	9693	4145	23607	10048	64759	5781	9844	10044	53358	220164	10125	53347	50807	4294	10152	9402	30837	5921	2185	
84513	196051	
401665	390445	401663	219954	79346	347169	119774	134083	26333	390152	390882	390197	219965	79296	441308	81696	392376	341568	390181	26492	403273	283111	391211	120775	138803	401667	282770	79501	401427	338751	102723532	442185	196335	343172	441911	219952	219477	79334	219865	127385	347468	390084	219453	390441	390191	284383	119695	119694	81448	390436	143503	81327	119678	219957	26693	442186	219875	390037	390079	79470	391114	219479	81472	283694	219958	402317	403274	254973	120586	392392	390081	107987545	390264	391189	390275	81466	26339	390265	338755	390078	81399	391194	441932	391107	120793	119687	286365	79317	441669	390649	119679	390083	219493	729759	128366	81309	127059	127074	119749	390059	126541	390326	127069	79541	390072	442191	79345	442184	390157	390036	346528	135941	219473	121129	81050	115330	124538	81127	83597	120787	286362	56651	390195	344892	219431	4993	343563	26737	392390	26740	390151	390155	338662	26248	26219	390261	282775	26696	26211	64108	390066	150681	219983	65055	4992	81697	26532	119765	138882	26189	390148	403239	283093	403244	219487	390168	219484	81469	391190	442361	219870	127623	341799	26735	81318	130075	401666	219417	390323	219482	135924	390162	219438	51308	8383	26188	26692	8590	10798	283160	26245	120065	144124	26658	81328	26538	283159	8387	158131	23538	132112	56656	285093	92840	7932	7905	390883	254786	442194	390064	282763	390058	254879	119772	128372	125962	7107	346525	128367	121275	390075	8390	391191	391195	26493	340980	127064	221035	135948	80346	2859	57191	4142	26683	79339	26539	341416	81797	26716	81392	283297	255725	26595	284532	390190	162998	79473	341276	119692	390433	390054	26531	390061	219428	390077	390321	127068	127077	219869	219959	219858	343169	390063	144125	26682	120776	120066	79290	390327	390431	125963	219968	121364	390142	26212	138883	26648	390167	401993	390442	81282	283092	441608	343406	441670	138881	286530	285659	219873	219986	219982	338675	256144	390144	26659	219464	79295	219981	403282	219960	127066	4991	81300	4995	347168	126370	391196	390892	390174	81285	392309	219436	401992	119682	387748	81442	391109	122742	128368	81168	390538	390199	504189	26341	441933	284521	391112	441639	138805	401994	402135	390093	8388	143502	504190	122748	219432	81470	138799	120796	219447	128360	26664	119764	81099	81061	219429	390134	283365	79310	128371	8392	284433	122740	79544	343173	390067	391192	138804	390429	254783	219956	390053	127062	26707	392391	26476	26529	256148	125958	390437	338674	138802	390201	403253	219437	390260	390113	283189	403277	135946	26689	390439	121130	343171	219874	26246	219469	346517	283162	341152	26533	390648	8386	26496	341418	390038	79324	393046	26494	4994	390154	26338	403284	81341	389090	403278	390271	392138	2774	
1347	
55924	51070	4846	
23007	
107080638	126432	9909	80157	54848	54112	57495	401258	123720	219990	89839	27147	85438	387849	79090	84953	55262	553158	117289	201627	9827	143872	346653	201798	54662	100271715	353219	113277	92691	196951	163782	92558	122553	388336	9639	353116	84218	414059	55296	79774	22879	79778	89781	6397	11149	163259	80006	100128327	338382	80071	161514	93627	79958	25966	83937	5229	23207	414918	257106	9912	79961	163486	91614	84315	79735	144717	57533	23232	259173	23779	160518	90522	57589	5866	23221	57465	9886	79949	353149	3257	5876	221960	51622	54922	221527	84986	653464	55789	4943	55667	51326	51399	80728	23258	158763	7109	9754	5875	254122	23158	1122	83871	166824	51693	84079	1121	168537	3633	60682	56681	25782	22930	150368	50619	134265	51112	414060	729873	112942	146439	55041	445328	26084	51306	51128	128637	84144	152273	729877	85360	101060321	93663	25771	115704	11138	83874	2665	60684	11069	84253	57636	26499	6305	55160	81553	118426	57569	266747	5147	83593	196740	5877	64926	129049	5863	57475	79156	81846	79674	84958	10411	5909	8567	9712	27236	9910	22878	3382	153090	6764	9828	9824	57584	6399	10597	100271927	64855	128239	9411	4649	27095	9905	8831	51291	55114	94134	64333	79658	395	4218	57449	79370	57706	401409	4803	25780	115703	126003	83696	9500	29902	9135	64786	51762	90627	23637	65012	85415	115273	200894	64857	23370	26230	51735	11186	4763	5910	23647	9771	22899	57480	28511	153478	50649	79785	55357	9649	51285	57139	221472	4650	64792	55647	55701	9138	201176	390	392	57580	6009	6242	10928	58504	83478	2245	2909	5861	6016	57514	115557	5900	339122	81876	55200	10276	440107	9901	84932	389	9077	51552	400	9367	5867	25894	28954	4983	219790	51256	57679	9462	26130	27342	22841	10260	11214	55103	26000	378	10144	5906	22931	381	396	22898	55843	23612	221178	9938	27352	9459	89846	389337	5880	27237	399	23380	22800	125058	79666	10483	23365	51196	9743	5364	6093	8934	10204	10451	7984	397	6655	9610	9322	54453	1124	22821	6654	393	7410	613	1123	79890	57522	998	7409	23433	2664	55770	10395	8073	1894	8153	9181	10890	149371	9727	10160	10565	10564	26225	11158	51715	51655	51277	11188	57799	25837	54622	11159	653268	64744	398	116987	65997	414189	119016	57403	50861	55616	119385	84100	64284	285598	23362	9266	23092	10256	50650	91608	51209	51195	26269	84249	54769	29	8437	339231	9855	84904	158158	57826	10139	55288	83452	3268	9744	116442	221079	6236	27289	84084	387496	85004	28512	441400	6237	148252	9922	389072	55803	402	2768	11021	10633	282808	116988	5899	29984	23550	23011	116985	64411	80117	5908	142684	9267	23096	23179	115827	116986	9363	376267	403	55785	121268	201475	23263	89941	5881	55207	23682	57111	5922	3266	10124	9230	4168	23101	27128	6453	5878	7074	5872	5870	5862	2669	121512	5869	8766	11020	375	5874	6014	128272	9609	116984	285282	25791	11031	388	58480	8874	394	347517	7879	10123	8997	54734	53916	5864	80243	8853	171177	373	51560	5879	8729	84033	5911	23551	382	57221	326624	387	379	23527	10966	22808	26034	54509	9265	3845	115761	10672	5898	5865	3265	9826	9364	5868	4893	10981	57381	53917	5924	5873	377	11033	27314	9545	391	161253	5912	7204	23229	5662	
55277	
3418	
253017	401494	197322	9200	51495	11257	201562	9524	
6716	3283	
729020	9633	79628	64080	414236	11013	254295	90507	57447	23729	554235	25932	22929	6120	5686	10397	9942	22934	25796	5226	
316	89795	27254	
60490	
113457	100527963	100526739	201305	150280	101929469	136332	57415	84660	84809	84945	644890	113730	122773	280658	128387	128218	139170	257236	83887	161497	79782	440686	349149	55821	152015	339318	123624	84871	340351	91860	388695	136306	152579	79573	283461	643382	219348	283687	375759	388135	114786	100507739	79363	90809	6991	57523	55529	339669	84517	345895	149708	80129	85462	151050	55108	8701	166655	84276	168400	57728	441273	345456	23423	25941	199223	200132	57529	115948	84516	119392	80323	220388	283847	51626	256586	57720	85478	153643	57536	219899	3902	219770	79809	5326	84153	80199	9814	53340	143241	84072	55112	647286	93661	10136	392360	8722	1519	55811	392862	440145	127534	163882	113220	171484	2706	116337	284434	51594	127687	55130	168090	83861	55567	284076	79969	127602	83853	84542	6903	56894	83657	653784	51084	27436	24139	51314	114793	27148	57414	727910	55716	116238	84928	10227	100506144	9537	653519	10424	440026	55764	6757	146279	642636	132671	57489	153733	148137	90799	55787	157922	55857	135293	374618	285331	55255	55898	400966	729857	11015	79140	5314	283643	95681	9654	84886	27309	23354	200162	51057	5641	51014	60509	51164	55852	84314	55815	55036	114876	55751	79172	57082	80152	401541	119504	81624	23155	197335	1783	2348	51673	124044	81025	163859	56666	139231	54808	149095	51550	26128	10566	79867	662	10282	10945	10802	220047	26286	84364	285025	149473	64430	23432	23383	5619	202500	114799	23063	53407	84131	56912	51098	26160	51668	28981	150737	57560	79989	92104	26123	54763	146909	57369	2703	125111	10052	80776	2702	2701	10804	2705	23506	64753	91010	51226	10214	343099	54875	83463	221545	119710	112752	10841	25936	378708	55166	10274	220134	9742	80726	9321	254173	79722	80817	10959	57333	6941	11070	22852	256714	54862	11243	79659	151963	22920	340578	56155	83648	85302	84960	79583	55081	23341	55346	255394	51101	9825	84056	91875	8636	27175	55154	79649	85378	2009	164395	375484	387119	25809	51134	9786	10129	23331	23177	23199	89953	200081	10735	123872	135398	6674	23047	57545	114928	8774	8940	9554	83547	22818	4101	10744	80097	54882	9587	9538	84722	54732	23421	153241	79841	160857	374355	51684	286205	54585	1730	57539	132320	79600	23093	55850	55151	339344	55700	5050	25836	10671	93233	541468	80254	10484	26039	285753	8458	100526740	90417	158135	26958	92482	125228	23059	9632	116840	752	729440	8195	256309	79096	27241	55722	123811	54839	93594	11014	91978	54930	92922	55212	84318	55559	7840	152206	84461	121441	10464	374654	64770	49856	136319	374659	79980	2709	57165	66008	1059	582	79739	10608	11319	64689	150465	2737	55765	117177	2707	3831	9871	56889	400954	79768	26586	222229	23287	9731	1769	819	91687	55704	2736	1314	23244	23002	64446	113746	56171	27077	27019	79582	10039	10910	27152	63908	79738	583	1770	2302	135138	84902	158798	4956	123016	90410	7802	1767	129880	8382	83544	91147	347736	57096	7813	81492	202051	8100	26146	1409	9576	8209	22897	1510	60561	6675	5217	51072	7795	6902	55869	79959	9702	4735	84694	375519	6905	89891	10133	2700	10427	57606	387680	55812	203238	283638	117178	58527	10198	23138	65250	254863	115294	55094	165055	80173	85379	57568	286077	152185	25998	79598	317762	79441	6103	10540	9851	129285	157570	54801	9590	6396	9662	54903	55125	64793	22995	167691	145508	23322	255758	10807	9729	167838	57510	84260	55920	261734	7511	79641	22843	8045	1809	79158	636	758	51143	84817	26140	146057	22872	64837	372	25906	3112	80279	11316	23499	283431	134359	6904	287	51259	159989	57698	80321	7289	6722	285527	2735	140735	23170	5216	2697	78994	166379	22994	55187	1155	253769	5526	4660	11116	84292	5527	755	55012	1857	5529	5525	5519	10972	5528	4659	5501	8655	5518	54806	3111	4601	147700	26005	1410	286	51361	5577	57591	55746	9276	51466	3109	4867	22820	9657	7532	8481	7278	54478	26153	55732	326340	3834	205327	51659	9582	51175	11127	26271	81610	63971	65244	27346	151246	9126	150468	1781	81027	55247	124602	83473	54908	64147	3801	55142	285643	83658	90990	221150	6683	54785	57576	347240	348235	9857	55055	23332	55605	221458	23386	55083	79019	56992	10112	29028	55355	9319	79861	23299	51512	84617	23122	83461	84790	112714	23306	3797	6249	1033	7112	54069	55582	6491	51807	54892	55635	259266	29127	81929	85459	6241	22924	57509	9918	7798	8243	57122	55839	347733	57405	547	332	11258	151648	93323	9232	3798	7280	7272	9700	55614	84643	54821	7298	9837	147841	10982	1778	79003	23095	4130	11339	10535	4001	1719	347688	1164	57551	79733	4288	10749	2305	1063	7283	23046	3799	64151	10376	288	1780	10592	891	9833	203068	5048	24137	9371	3148	115106	79801	22919	10383	10051	55872	7083	1163	10381	79682	10733	113130	10382	9184	23397	7846	4605	8379	58496	10460	1731	22974	27185	10726	10806	157313	51174	26056	10300	79884	55835	27229	79848	54820	11190	27285	440081	51199	23303	3619	9735	10579	22944	58526	55755	124404	83540	84445	22981	94274	79866	9212	4651	22832	387755	9585	6867	9859	9183	25909	10121	10426	55143	51203	4134	4926	84962	64946	2491	9793	3833	81565	56916	9055	3161	9133	1639	1453	5523	10024	10844	4957	81930	11130	5905	11004	55964	10615	3835	3851	9985	64105	699	140609	1068	252969	114791	1070	11064	1069	991	11104	5516	9989	22891	9493	284340	9787	3796	4751	9738	10403	5885	5116	10142	26524	1062	701	163786	9928	2077	5108	25777	1058	4085	7277	1060	585	983	5347	55165	80184	3832	3925	
8344	8339	8969	8358	8361	8336	8366	8357	8363	723790	8360	8332	333932	8364	8365	8356	8347	8343	8359	8367	8355	8353	8351	8362	653604	8346	8968	121504	8370	8335	8352	3021	8368	8354	554313	79703	27439	150921	203413	256979	353238	100131827	162282	100862685	200504	8330	54626	84667	64776	256126	126364	137835	56158	400566	286207	79575	55106	254228	121642	150365	10838	128209	164684	7789	6756	10734	2070	6676	118663	401546	51471	100526842	643904	80816	130162	7544	79730	346171	125113	90557	203076	246126	3176	9166	54796	339500	337874	440519	9881	83852	388407	128854	8284	221656	64925	267004	25770	57507	152485	54596	7033	161176	23135	25763	57822	84103	284349	127002	84274	58160	374920	54816	168455	85460	54496	9027	2145	84787	259282	283149	548644	339287	84146	54985	79977	8609	10263	56970	64591	100532731	220074	55893	387640	114785	125476	55320	57184	4807	23067	170394	166968	56943	474382	166752	51523	79831	57659	79142	26147	115286	8403	221830	27127	1757	4808	54891	2593	9502	5409	171482	54959	55734	387103	84159	55766	79918	65057	4439	56154	84529	55683	9275	254048	138151	54934	9792	84629	83740	8369	100170841	149840	155368	114825	8345	9426	9678	5993	112970	102724334	55818	85235	8331	375341	9767	286436	54145	4004	147650	112885	51111	644186	1961	283248	63035	51274	1810	11279	64376	11278	8340	93426	285782	23272	85453	158983	23587	55274	4798	605	93973	54859	339965	8468	6887	325	6665	55777	8334	63976	64754	6847	4438	54531	50511	10388	134701	80312	55205	29994	85509	53335	10766	352954	25911	283899	84864	8342	51804	121549	23523	283489	9687	3013	639	121536	124944	126299	9274	7091	84939	388951	93166	6594	9085	51780	55252	284058	10761	23269	10042	10765	83746	55729	1106	2139	54815	54014	374899	55578	266553	4005	6656	7404	51082	30834	11083	79685	51805	57678	23626	54790	10943	63926	51702	55693	387893	117143	79447	23036	29943	404281	3090	9014	55167	11144	51230	11107	9913	79813	80012	79595	9015	7290	10589	10467	3607	9739	196528	23466	29117	54880	2140	4878	58516	9445	10389	11166	3720	84759	57492	55140	57459	84678	57621	83439	7403	132625	8099	29803	23126	8328	10919	126961	10629	23338	22893	54108	23613	30827	58508	9866	54737	23030	124359	9682	55193	5252	57597	23621	171023	8715	7031	6602	7090	7089	7703	7029	162979	90780	51341	6653	3012	55352	22850	23081	10363	8289	64425	79829	29072	92815	10849	23210	4678	84312	84444	56950	161882	2138	6932	6591	10664	51412	607	54700	79913	54617	57666	9627	10428	9425	79101	64319	23569	9070	26053	676	84108	29115	84661	8242	84333	7259	8473	64919	4610	23186	7258	9013	59336	51317	10336	4335	1911	51773	2287	2354	3727	7764	2122	125997	8110	6615	4084	10138	6601	84193	9935	6938	5978	7392	1788	6603	5926	64426	55806	23189	112869	2074	10284	8819	25988	8337	4435	26610	57708	9658	84181	7039	80185	9125	2186	5929	23062	51562	9675	80063	221613	140690	1876	9202	29844	53615	8535	793	93624	79960	25842	29893	6419	7015	1112	1870	1871	9219	27443	83444	8314	114932	54799	64769	64431	80314	57088	221895	283150	23522	56946	55929	26122	10933	93621	5927	57798	9734	6595	10847	57649	1912	23309	55257	27097	29842	54556	57634	6871	8464	9757	27154	8341	80853	10902	865	79723	11176	55170	25855	55250	11091	6605	6760	6886	6406	5617	83933	56979	55689	57325	79832	6944	26009	10474	4109	26108	22955	4676	57167	10270	4673	79697	129563	473	23774	7045	8089	9869	54828	1822	11143	1107	221937	25885	8348	94239	8518	22823	89797	8329	55506	8970	317772	255626	7391	8290	9555	8338	3014	23224	23353	5977	6929	22976	23345	9031	23028	9643	84232	100316904	128312	84289	23163	57592	1030	23492	861	1032	7270	1877	648	8932	4613	1488	1031	1021	1386	23512	84172	8939	10196	11335	8467	29947	8295	7088	3276	2648	8193	57504	55870	51105	8085	3169	8294	139628	3621	3018	1487	57472	11177	65980	80854	440689	3622	23429	4152	9189	63925	6883	1108	3017	25942	8349	9063	8520	1105	6045	7528	54971	51222	6599	29781	6015	8208	3054	23310	6598	6418	10524	6597	5931	10419	26013	1789	10661	4149	84148	7994	22992	55904	64324	84458	10856	57680	7690	51147	5928	10526	4204	3066	23468	3065	10951	1616	80304	6688	5925	9533	8350	3020	55723	29128	84057	440093	8607	114803	9810	8850	9112	3015	4297	6839	86	85236	51742	8726	2146	7862	54904	7468	84456	10445	27030	57473	58525	8019	57332	10362	84733	5253	7023	7343	10514	6046	7027	23133	7913	3070	79648	1786	
52	
123264	387775	1733	10599	6567	1735	1734	11309	6579	53919	65010	64087	28232	32	6578	28234	28231	31	5091	
84680	7381	
33	
11112	
146227	163747	84969	79800	5315	
23539	
94059	131669	144193	161753	55975	3067	138199	
9080	53842	167410	340120	26285	137075	63910	51754	137392	139081	83591	24146	10406	340348	49861	166336	84437	79990	5833	9069	3996	149069	5420	8436	149461	1365	5010	92359	51208	23562	1364	9074	9076	9071	9073	7122	1366	83786	64097	84978	257019	4070	81839	4648	9075	130271	6953	92154	64398	29970	9182	8531	644943	100506658	57147	323	55198	50855	10686	84552	51473	84612	90167	26060	1808	889	56288	3993	4771	5584	5962	7430	4478	29944	54566	
285613	3030	
90196	339883	729830	84107	729852	121793	388610	401285	55721	160419	89866	643677	729967	23015	254263	55064	132954	123591	79748	84316	64427	29091	57134	4121	149111	10791	114801	60560	56650	203260	7286	152007	81562	9117	116841	4245	84330	79896	64131	64132	122830	23355	23329	128822	203062	64601	10244	132204	23585	84376	54149	84460	83548	57182	8705	51479	60592	22796	55275	85479	415117	9482	134957	51272	143187	9570	26022	10960	57617	4124	27072	9950	10066	79571	64146	51614	2802	63894	79632	57222	91526	168850	54520	92002	10175	84984	374877	63979	51019	10652	9648	55662	81555	53	57701	55610	134285	90411	80124	250	3998	2800	8677	6811	285195	2054	64225	26057	10226	6809	8417	57215	84342	22836	7038	9527	9777	55909	54332	8676	738	6810	8675	10228	57511	25839	10466	374	27037	56243	91949	55014	9382	26276	4905	7110	23256	11079	9919	7260	653583	10905	26003	283373	22870	55291	23243	54535	51542	81493	65082	4122	84679	2803	11196	6293	8615	51150	5537	1209	8775	10567	56850	64083	27333	55823	26984	23673	2801	10342	9815	
2731	
51559	
84650	6309	1717	1718	10682	
3707	
92370	
28	113201	65983	
83733	79751	10763	
145553	
92292	219970	392636	116255	54511	254956	200350	123876	80168	729330	100129792	341392	389396	284098	10873	116285	387787	84649	728489	8424	348158	152926	222008	51507	346606	57546	154141	120534	65985	51601	55526	11019	5161	593	587	54988	253558	4967	6296	4200	55217	6238	9197	81889	55753	10295	5827	112817	64064	1375	594	8034	8050	51099	4645	8435	5164	202915	1737	25953	255239	54704	5165	5163	145483	5166	27034	8802	1382	5019	1629	9647	6646	1103	39	79763	5160	38	2298	8803	8801	1743	1738	5162	
119548	80167	5408	55316	8513	5407	5406	29881	9388	1208	126208	
26873	
606495	3040	57540	51700	6005	760	51167	
25987	80146	
79925	11153	27351	100	161823	132	
619189	347735	25972	10955	9728	256987	57515	63826	10993	5723	26227	
54093	133558	54976	5506	200014	5507	2998	79660	8908	2997	7360	5509	2632	
646486	116362	8228	90673	145376	338661	80034	121256	140831	114783	92293	50651	648791	57821	90853	114794	83758	392617	9858	440503	81566	153743	23228	80316	5375	53838	11343	23116	220004	57687	150379	2172	2169	89958	113246	221692	6781	2173	3991	253959	5514	11215	116154	55105	84162	27145	2170	342346	5499	646480	857	23076	
9651	
51149	26582	285203	78995	162394	120892	51703	
10280	27141	729359	50814	2181	
57691	56986	81833	438	15	64111	83447	
55312	
127254	56890	84897	29087	23464	4193	
90423	199745	79095	
90693	152100	8263	3338	7388	3064	
1040	57605	83394	9600	10423	
246213	7461	
55315	79693	83549	10591	8226	79912	2030	3177	84618	56953	30833	51251	93034	85315	402381	1890	7371	4907	7378	151531	139596	
7350	
55268	9947	
79746	100137047	1892	
405753	285148	1666	
29796	
441549	134429	147323	1585	81894	80765	55282	1583	64478	51312	706	27247	122961	112812	2230	81689	83930	231	51218	57128	2232	23479	9054	10948	6770	
100534599	102724594	6607	728343	84891	90737	11057	54866	26138	284185	388112	390748	146853	440307	5942	57469	151827	440699	51066	100506380	284071	448831	201181	126075	100529240	57721	399669	10407	84779	1617	80315	56903	402569	283989	8926	645345	152217	126668	143689	388115	285755	10443	140564	64895	201299	348801	113802	246721	8293	123970	79629	158511	55510	57456	317649	734	54830	116461	7310	285382	5940	338657	53938	7162	27238	741	55308	54957	23609	55124	388403	80746	196463	246243	54514	144233	678	22849	166863	4927	10283	4858	92312	54952	84081	85313	642843	55015	84811	55088	57054	57135	57055	54502	55186	55180	257144	151613	23398	91603	10978	389203	10150	5480	124751	54883	51095	653505	51503	55280	63932	55082	84295	494115	2483	10248	90324	6433	4820	56259	2733	79042	55954	94104	23658	60625	9465	80709	154007	100130932	55837	11193	79760	5017	79622	25980	389421	54960	58506	79811	23511	57466	84138	10084	29894	9883	9877	55225	27288	55916	23225	2645	11017	56892	340529	26576	83443	348093	199746	134353	10523	51367	84967	118924	22826	9541	343069	3550	10898	66037	132864	219988	91646	10713	29102	8859	10655	54954	400961	440563	53981	23196	84944	55339	284695	55132	56339	56949	5437	11097	6637	5435	25962	51645	51690	56000	55421	51634	65109	25766	79023	51340	26528	5440	5439	55998	10553	79171	9589	129401	9984	8559	389677	80336	140886	8233	10914	8487	9416	11157	8175	4857	5356	221092	2646	114034	5438	9811	9665	159163	221662	10450	51639	85437	58155	83759	5042	10137	378948	92400	92906	57703	1995	54033	27303	135295	54715	378950	80004	6431	2926	64852	23350	10949	11189	60680	55599	55110	29896	146713	11066	3189	60677	1993	56853	378949	1996	54456	153745	10081	136991	5936	90806	9169	57794	373863	25949	7072	55702	9818	6631	53371	10946	25929	4603	22889	253635	339487	57461	57035	22828	10180	55035	1659	9716	79979	51808	2963	84248	10907	8021	6606	10181	8570	29960	10605	5433	91801	5441	5939	55216	285672	7884	79576	84991	79650	51574	55692	57018	79869	140890	10940	5511	11052	9406	10421	55660	50804	5436	201164	10929	7919	7538	27332	54845	55796	113251	84530	22913	4076	55285	55269	79074	26065	11218	58517	5546	1618	8227	79833	9785	29974	1479	27336	8449	51747	65117	9295	3191	6627	283742	3182	10642	220988	10644	8575	10643	9688	54039	79882	51319	5431	23165	1477	55544	6741	9991	124540	55234	8761	51585	51631	8896	4799	25957	51493	3188	6633	1207	7541	79727	23435	57819	342184	23013	6936	23360	10656	5094	10262	51428	202559	10594	8189	23185	29890	10775	9584	55147	5725	27258	1653	151903	11325	26097	4809	3185	5093	81608	9631	2521	8220	51729	56341	79902	84321	80145	51593	57187	5937	8880	50628	8563	1660	124245	4116	6632	8241	5935	10992	10569	10625	4154	10659	10658	23567	25804	9733	24148	6635	9129	9128	27257	10465	1478	22794	6626	51637	9879	79084	10521	6636	8106	6294	10286	7756	5496	7073	1655	5432	11022	24144	6638	10432	10915	23543	56001	6100	9774	9360	5411	23524	6432	6427	23020	10250	23451	1195	6429	8899	10772	6732	6430	6426	6434	10921	7307	8086	51692	7175	6428	144983	4795	79753	10492	5430	9775	84324	6629	6421	1665	6628	10236	9987	3184	6651	10179	23534	122402	348995	84844	27339	79228	11100	125950	22827	9271	10291	9410	5434	4841	51362	9092	11168	27316	10146	55696	4904	3192	3178	10189	9444	11338	22985	56165	3181	51213	26121	23283	11030	64783	55749	221400	23424	64506	10078	84271	54819	10762	29107	9343	9972	23636	5903	4670	10285	22916	23279	4928	3183	8161	7536	9782	91746	3190	23450	9939	51741	4686	51691	55795	55706	80742	129831	10212	56257	6733	3187	988	6634	51185	22938	11051	54487	84950	60528	79009	58509	8732	2962	1153	6625	10073	8480	8683	9908	
9060	
169436	5702	5333	
160428	
