259307	
401665	390445	401663	219954	79346	347169	119774	134083	26333	390152	390882	390197	219965	79296	441308	81696	392376	341568	390181	26492	403273	283111	391211	120775	138803	401667	282770	79501	401427	338751	102723532	442185	196335	343172	441911	219952	219477	79334	219865	127385	347468	390084	219453	390441	390191	284383	119695	119694	81448	390436	143503	81327	119678	219957	26693	442186	219875	390037	390079	79470	391114	219479	81472	283694	219958	402317	403274	254973	120586	392392	390081	107987545	390264	391189	390275	81466	26339	390265	338755	390078	81399	391194	441932	391107	120793	119687	286365	79317	441669	390649	119679	390083	219493	729759	128366	81309	127059	127074	119749	390059	126541	390326	127069	79541	390072	442191	79345	442184	390157	390036	346528	135941	219473	121129	81050	124538	81127	83597	120787	286362	390195	344892	219431	4993	343563	26737	392390	26740	390151	390155	338662	26248	26219	390261	282775	26696	26211	64108	390066	150681	219983	65055	4992	81697	119765	138882	26189	390148	403239	283093	403244	219487	390168	219484	81469	391190	442361	219870	127623	341799	26735	81318	130075	401666	219417	390323	219482	135924	390162	219438	8383	26188	26692	8590	10798	283160	26245	120065	144124	26658	81328	26538	283159	8387	158131	23538	132112	285093	92840	7932	390883	254786	442194	390064	282763	390058	254879	119772	128372	125962	7107	346525	128367	121275	390075	8390	391191	391195	26493	340980	127064	221035	135948	80346	2859	57191	4142	2827	26683	79339	26539	341416	81797	26716	81392	283297	255725	26595	284532	390190	162998	79473	341276	119692	390433	390054	26531	390061	219428	390077	390321	127068	127077	219869	219959	219858	343169	390063	144125	26682	120776	120066	79290	390327	390431	125963	219968	121364	390142	26212	138883	26648	390167	401993	390442	81282	283092	441608	343406	441670	138881	286530	285659	219873	219986	219982	338675	256144	390144	26659	219464	79295	219981	403282	219960	127066	4991	81300	4995	347168	126370	391196	390892	390174	81285	392309	219436	401992	119682	387748	81442	391109	122742	128368	81168	390538	390199	504189	26341	441933	284521	391112	441639	138805	401994	402135	390093	8388	143502	504190	122748	219432	81470	138799	120796	219447	128360	26664	119764	81099	81061	219429	390134	283365	79310	128371	8392	284433	122740	79544	343173	390067	391192	138804	390429	254783	219956	390053	127062	26707	392391	26476	26529	256148	125958	390437	338674	138802	390201	403253	219437	390260	390113	283189	403277	135946	26689	390439	121130	343171	219874	26246	219469	346517	283162	341152	26533	390648	8386	26496	341418	390038	79324	393046	26494	4994	390154	26338	403284	81341	389090	403278	390271	392138	
116844	
644338	50862	124583	60685	4214	
55924	51070	4846	857	2057	
79812	5208	4215	
8363	
956534	956533	956531	956536	956530	956535	956532	3802042	956527	101929876	107984923	956528	126859	54729	55176	118672	116832	164237	29104	140032	6192	28972	90701	91408	59347	51091	60559	56006	22928	9355	60678	23053	200916	6747	4440	23471	3670	6731	23381	9887	23293	2926	56956	23708	221421	65110	51247	10209	8861	4113	26019	6734	6745	79048	51386	8894	6171	9789	90861	6133	342538	6173	6167	51538	6160	7069	1964	6170	6222	6157	6729	9045	6164	26156	6209	6231	6142	6205	6152	1968	55181	55802	6125	6138	5976	51065	6204	6217	6224	6156	6143	6207	6227	51121	6169	1974	6208	6176	6123	27335	10952	6235	140801	6726	6165	2107	6230	1965	23480	6232	6181	6137	1977	8666	6155	728689	8667	6144	8662	8669	6128	10480	6193	6122	1983	6146	2935	7178	55629	6210	8663	6201	8665	6728	11224	9669	4736	6203	23478	2197	6136	6135	100288687	6730	6185	6139	5520	6159	6218	23521	6202	6746	23049	6141	6132	6129	4666	6223	3921	6748	1973	6191	689	6184	6130	9349	84305	1975	1933	6229	93185	6234	1981	6134	6187	6124	6188	7458	6161	8668	6158	6147	6194	6228	6189	8664	6168	8661	29997	25873	6166	6154	3646	6206	
2653	
23316	5716	8525	
389524	56651	84163	200424	9889	55188	29942	64102	374877	23264	135458	63943	51608	3300	3612	80755	286077	7216	8079	4291	2774	
143458	222537	9683	83737	
147798	57125	1581	27286	3791	2321	
344967	
813949	89792	220832	130026	221914	57126	83875	60495	145581	387804	145447	2262	53630	55937	5197	8909	345	125931	26020	54884	344	115350	83692	26035	10082	2239	90952	151056	5406	152404	220296	1084	157567	7441	3512	2993	3687	6401	253012	440533	7102	3543	6385	57016	1088	1208	10544	79037	1048	2995	29802	9463	133418	7804	4282	29967	6382	8793	2734	5948	2994	83953	51744	6693	9672	8832	199731	58494	140885	965	4680	6383	83700	8797	50848	4072	5680	5670	5676	961	2817	55423	5672	5671	5678	5673	5675	7056	5669	8795	6404	6402	3676	51206	972	10461	914	962	
54848	54112	219990	89839	553158	117289	143872	100271715	353219	92691	9639	11149	257106	9912	91614	23779	23221	9886	84986	653464	55789	80728	158763	9754	3633	445328	26084	51306	84144	152273	85360	93663	2665	57636	26499	55160	57569	79156	9828	9824	57584	9411	4649	51291	55114	94134	64333	79658	395	57449	115703	4952	90627	64857	23370	26230	22899	57480	153478	50649	221472	4650	55701	9138	201176	392	57580	10928	58504	83478	2245	2909	57514	55200	10276	440107	9901	389	4983	11214	10144	396	55843	23526	221178	9938	9459	89846	389337	5880	27237	399	23380	23365	9743	5364	7984	397	6655	9322	1124	6654	393	7410	613	1123	57522	23433	2664	29127	10395	1894	9181	10160	653268	398	119016	55616	119385	23092	50650	29	9855	84904	55288	2768	29984	116985	64411	55785	23263	89941	5881	4168	6453	7074	121512	128272	116984	25791	388	58480	8874	394	80243	171177	84033	23527	54509	10672	9826	57381	5924	391	7204	23229	
66002	
63897	150472	1201	54788	23041	10423	63929	5955	83481	10788	55210	55379	1650	5250	10456	85366	9093	26993	10985	292	9131	
337876	
55277	5719	
23082	11232	84808	90326	23408	23373	56652	286514	2553	211	64216	2551	5134	23409	51106	3418	5442	55902	7978	1386	200186	1385	6742	8841	23410	7019	
83733	
130013	
443	9338	221302	
3988	
8368	554313	339804	90737	256979	256126	126364	56158	10734	149708	80129	6676	57037	79856	79780	25849	283847	203569	140733	401647	161176	171484	159686	27127	9502	4951	9087	90507	653145	10473	171482	642636	65057	83605	80169	253943	102724334	644186	26502	93426	152789	8468	9168	6847	50511	10388	8187	199953	11083	22887	10953	7011	201516	57179	10608	155435	55915	26092	26277	23498	25913	134492	6103	7014	54386	23224	23353	23345	4601	7013	9126	8243	4001	92092	9985	5885	25777	
7498	10322	7520	
126432	9909	80157	57495	401258	123720	27147	387849	84953	201627	9827	346653	92558	22879	89781	6397	163259	80006	338382	79958	414918	79961	163486	84315	259173	160518	90522	57589	5866	3257	5876	221960	51622	55667	51326	23258	5875	254122	1122	83871	84079	1121	25782	22930	51112	146439	60684	11069	84253	6305	81553	118426	266747	5877	64926	5863	81846	10411	5909	8567	22878	6764	128239	4218	57706	401409	29902	51762	115273	51735	23647	9771	28511	79785	9649	51285	57139	55647	390	5861	6016	5900	339122	81876	84932	9077	51552	400	9367	5867	25894	28954	57679	26130	27342	22841	10260	22931	22898	22800	51196	8934	9610	54453	79890	8073	8153	10890	9727	10565	10564	26225	11158	51715	51655	51277	57799	25837	54622	11159	116987	65997	57403	84100	64284	285598	23362	9266	91608	51209	51195	26269	84249	54769	339231	158158	57826	10139	83452	116442	221079	6236	27289	84084	387496	85004	28512	441400	6237	148252	9922	402	11021	10633	282808	116988	5899	23550	127829	23011	80117	142684	23096	115827	116986	9363	376267	403	121268	201475	55207	23682	57111	3266	10124	9230	23101	5878	5872	5870	5862	2669	5869	8766	11020	5874	6014	9609	285282	11031	347517	7879	10123	54734	53916	373	51560	5911	23551	57221	326624	379	10966	22808	115761	5865	9364	5868	10981	53917	5873	27314	9545	161253	5912	5662	
83549	
27254	5295	
196549	158078	10301	29925	4255	1936	51260	1915	80325	1937	1917	
346007	344758	375337	146779	643008	283848	644353	23033	84709	399671	643376	121006	84530	55695	6319	1956	
342357	79000	10797	6790	
3990	
388335	1340	
102800317	101929469	57415	84945	128387	339318	91860	114786	100507739	345895	441273	80323	153643	57536	219899	9814	647286	440145	653784	727910	84928	100506144	9537	653519	132671	153733	148137	90799	55787	157922	55857	374618	285331	55898	400966	5314	95681	23354	197335	51673	163859	139231	79867	84131	26123	80776	343099	80817	54862	151963	85302	51101	9825	8636	27175	79649	85378	51134	9786	653489	23177	57545	80097	153241	374355	54585	132320	79600	80254	92482	729440	256309	27241	55722	123811	93594	54930	84318	55559	7840	152206	121441	10464	64770	49856	582	55765	117177	26586	9731	27077	10039	79738	583	2302	135138	84902	123016	129880	91147	202051	8209	22897	79959	9702	4735	10133	1454	57606	387680	203238	283638	117178	58527	10198	65250	254863	55094	165055	85379	152185	79598	317762	79441	10540	9851	54801	9662	54903	55125	64793	22995	167691	145508	23322	10807	261734	146057	134359	51259	159989	80321	728642	22994	4660	11116	55012	4659	54806	26005	5577	4867	9657	8481	1781	55142	347240	9857	23332	85459	22924	57509	7798	11258	93323	7283	5048	115106	22919	10733	58496	22974	10806	10300	79884	55835	27229	79848	54820	11190	51199	10579	58526	55755	22981	79866	22832	6867	9859	10121	10426	4926	84962	9793	3161	1639	1453	10024	10844	4957	1068	252969	114791	1070	11064	1069	11104	284340	4751	9738	5116	10142	163786	5108	585	80184	
3067	
81552	26017	4201	10904	10899	754	4711	7009	2787	6780	
4710	
8854	55893	400793	8945	
3361711	3361714	3361726	55731	195814	8727	389840	10746	51701	1326	9175	
199870	729250	5209	50943	
55237	3950	246126	22834	152485	57659	79142	84629	114825	83463	80312	55205	85509	168850	53335	140685	124944	93166	203259	54815	862	79685	54790	58516	57459	57621	8099	8328	23613	57597	162979	84312	6591	9425	23569	64919	4335	2287	125997	6615	4084	5978	9139	5926	64426	55806	23474	10284	8819	25988	57708	8521	53615	26959	1112	9219	57798	57649	23309	25855	57167	7050	1822	1107	84232	100316904	1877	8932	57504	51105	3621	3622	1108	22907	51222	5931	863	5928	4204	3066	9112	51742	
55239	51015	11344	28985	1155	
5301	6507	2620	5339	4137	2934	
8359	
349565	
2004	51375	3400	29998	29886	29934	83541	57190	23230	57716	91179	9784	344148	8529	2571	9103	7287	64714	8482	50488	4690	4134	30837	
85320	342184	10915	
33	
152926	593	587	10295	586	594	
79629	5720	1728	
23539	
763	
8790	9652	
79731	55157	124454	91893	23395	55258	3035	10352	55152	27068	92935	399823	55699	79173	79165	25973	123283	84285	7453	5464	51067	57176	57505	10667	23438	133619	833	283459	80222	79587	9086	8565	9521	7407	9255	5917	57038	5188	2617	6897	4677	1615	16	3735	51520	10056	54938	3376	2193	128061	7965	6301	2058	5859	4141	
594857	257313	115330	10896	401562	347148	84109	255061	126321	1907	60675	84539	129521	10911	4828	8620	84432	10874	80723	4295	222545	4225	2862	92255	79675	253430	4224	57105	9144	23555	9002	51738	10316	57467	29933	133022	2642	6865	5367	2797	57486	2834	2922	1908	64106	10887	1889	10161	4922	3061	2641	51052	5731	2520	10227	387129	9607	3060	4829	2925	1906	4923	3814	401152	5331	3357	2846	5737	284612	2150	6288	6846	6375	885	5332	94233	2693	139760	7201	8111	1131	338557	6866	3792	4935	10886	6870	2830	6863	163688	54929	9248	146	117194	56923	623	23236	5032	2532	1241	5029	148	9630	2769	551	2796	2863	7504	1909	64327	5997	2149	10800	2837	27202	2867	680	2865	23566	56413	2847	2798	84634	1910	2864	2829	1133	23620	5031	128674	3358	2828	1128	27334	553	3269	552	3062	2151	886	887	2835	5021	6869	1902	6915	185	5330	147	2915	4082	3356	115557	7200	5020	5998	2869	624	5028	9170	2767	2911	8477	183	301	2776	
548593	79703	83650	64789	729475	10721	197342	254528	5379	126917	113510	127262	80127	201973	2070	254394	5383	5380	126074	125150	8846	348654	91442	157638	118427	257415	56655	64858	4439	56154	54921	54936	23514	92797	51750	83695	79892	57654	29946	91603	23300	4438	128710	577	51804	4350	116028	9203	199990	2139	3508	340533	84083	80119	9937	56897	27434	63922	5558	1791	5980	57697	23626	54107	50485	51455	23583	11201	165918	10714	11144	7507	201254	5893	2140	146059	8888	2188	2187	80233	23172	8505	29086	1763	51720	64785	27343	84296	474343	29935	3150	2138	2073	5426	92675	124739	2074	4913	151987	79008	84142	8914	80010	91419	25788	2178	144715	84126	29893	84515	146956	23595	5810	54962	8851	7516	5883	7156	2067	5557	79184	5892	55120	5884	80198	5932	8930	23649	546	79728	7517	51567	10111	2176	2072	83932	5888	5981	55775	64421	79840	51426	9557	51548	11284	5422	10038	54840	4437	7518	8290	6117	3980	79661	200558	94241	3981	4968	4595	57804	79075	7486	5982	10	5001	10309	10036	4174	5425	7374	5424	5000	51053	84823	9577	4361	5429	6596	6119	6118	9025	4683	56852	5111	26073	29950	55183	22909	51588	4292	545	472	3978	9656	84464	7158	328	5965	11200	9768	23594	9156	51659	10926	55215	353497	83990	84057	2189	675	2175	4999	5983	4172	11073	6241	4175	81620	11169	990	641	8318	2237	7398	5984	5427	4998	5985	55388	10635	4176	4173	995	580	8317	1111	153443	79915	27030	5531	2956	7515	3364	
91156	339855	201562	9908	
440854	375612	285596	89887	10234	10753	7093	85301	129080	85007	79625	726	90187	147968	100130733	827	136227	388743	26254	1298	84465	60484	26032	92291	91522	339398	1305	645191	4147	4237	10319	57214	1805	283298	4038	7092	23617	26011	81578	340267	8785	169044	131873	8076	114898	143501	169611	1101	140766	58986	4958	5549	4146	55214	11081	26577	10536	2331	222663	56547	7079	9313	10893	4321	4319	118856	9509	1288	2201	256076	2199	1404	64098	4326	8510	3381	11131	84290	10922	4316	645832	1286	64066	4320	8547	2220	4324	79652	256691	10631	4317	5033	57124	1296	1291	25903	9697	2006	633	3682	8515	3694	8516	54084	57642	1310	1307	9993	255631	50509	1297	1311	7058	8406	119587	7455	56265	3918	84034	1955	1302	1954	6247	10085	10516	977	3679	9358	8578	1842	4015	8974	84171	10491	54829	11132	6650	80781	340706	4238	4322	23452	4314	3914	649	4239	824	5352	3680	2191	1287	4312	79709	283208	84570	4753	4054	8839	7148	3681	7373	23127	1834	22798	23473	1299	3910	8754	133584	142683	196264	81621	3913	64175	1953	5479	84467	4325	8985	1294	30008	9508	8425	22795	11117	7059	84695	4053	1285	831	3909	4162	3685	548594	1303	1300	5351	63827	7143	3911	23213	165	5118	7837	5654	1513	4016	4313	2202	3655	4256	1284	1290	1278	2192	1306	1634	1282	4060	1293	2200	1289	667	1292	1515	7399	4745	83872	56034	80310	25878	22801	63923	3678	3690	3672	284217	7448	3915	4811	3908	3696	1281	682	5802	4327	7060	4318	1277	4323	1295	3693	871	80274	825	3339	1280	375790	1490	1301	7106	3673	3675	4593	3691	4921	780	1514	3912	
374875	
9080	53842	340120	152573	26285	137075	84968	24146	10406	49861	166336	84437	9069	3996	4539	149461	1365	5010	92359	51208	23562	1364	9074	9076	9071	9073	7122	1366	4070	9075	6953	9240	64398	100506658	50855	10686	84552	55612	84612	23418	56288	3993	10486	5584	29944	
55108	80262	647174	866	327657	256394	1992	5276	6317	5271	89778	11269	145264	5272	5268	11319	6318	5275	5273	6906	5274	5104	5269	5270	5055	8710	3704	5265	5176	89777	
58510	
29057	199223	613212	27291	128817	10047	55199	127255	138311	54498	157657	128821	57663	388389	1474	6303	1472	1508	
272	
6623	54540	10724	3984	26056	3851	5586	
285141	440603	100288797	441519	10058	83659	6386	
30	
79919	9761	8574	7841	64772	55768	23193	51035	5700	5887	
100528030	442117	283463	394263	155971	143662	140453	64409	79623	29071	56913	57452	63917	6480	374378	4584	4589	388325	348801	10071	51809	56667	4583	375033	118430	4588	727897	4585	94025	4586	200958	79695	4582	4067	6850	
114134	
100129792	79640	481	145483	4087	
4707	
727764	54476	79132	64343	441478	28989	26007	55149	161725	23252	54764	7763	55432	78990	9755	80124	84166	55593	79671	753	54941	152137	10771	57506	79155	56957	81493	10241	84282	8887	8517	10318	79931	29110	7128	9641	
5288	2357	
55500	
9917	
553117	57732	80725	847	2889	9564	
126820	8714	84640	114823	80227	8624	23215	84262	55148	401388	55795	7979	51371	
114798	84189	84631	26059	94030	29105	26050	139065	284114	11228	8495	22865	23294	23034	85377	22877	122786	26031	9774	80851	9360	256364	55119	64784	23085	23077	1196	219771	23367	55177	126393	55095	23313	55103	51599	4236	6651	8541	8496	8500	8499	22985	11141	1198	1859	1503	2810	8497	
56181	57460	56623	23271	90362	284615	26115	57530	26058	51133	49854	57622	90102	89796	51307	10420	64599	23031	84451	65220	144100	9201	
137814	50945	6911	8320	9096	6909	6899	2731	283106	6926	6862	6910	54538	
150921	124093	642658	63974	401507	6939	401251	100129654	389799	222894	256297	118812	9884	147699	145873	4207	100271849	7942	9242	167826	121549	117581	29948	9750	56676	64100	6938	7352	9464	429	4656	9421	4618	4617	3397	3399	4209	6886	4205	4208	6925	6929	3398	6300	1495	1496	5600	50937	91653	4066	9043	4654	5608	663	
55769	24142	79098	10610	4088	
340595	54436	84179	84247	7104	81501	91252	374920	125875	79161	56063	58515	25972	9145	90993	55266	1389	113452	55716	375035	79157	79415	64764	441521	101060211	7008	80704	1388	60468	55509	54887	219854	9451	91663	9603	4779	8570	22809	1053	122953	8061	1649	1054	84699	11016	22926	2354	3727	2355	467	9935	10488	2353	148327	440	58487	3131	10011	153222	468	466	9586	4780	3576	
4843	
5210	
84691	54890	79068	3939	
121504	23761	221830	90203	30834	9014	9015	373861	64425	10849	54700	79101	29115	9013	92345	64397	11176	284119	25885	8338	9031	7270	84172	8467	7343	10514	7913	
130502	6610	57498	4908	57537	6941	28986	6297	27018	4803	9500	4804	11178	627	4909	4915	
148304	140767	359845	6253	84134	55825	27166	10650	127	124446	414899	85300	79680	79953	388633	85013	55240	89885	23786	8794	2055	51062	613037	63970	84883	90427	83596	57099	51499	64779	9540	149428	8739	1603	22861	665	597	599	9946	666	638	5366	10017	581	578	664	57142	55728	4170	10018	598	23368	27113	5524	572	55340	637	596	64782	10572	8626	7159	83985	7161	
79948	54886	
9296	80018	5695	
2026	
10237	4713	
339977	147807	167681	2814	2811	2815	15	2812	5547	708	
91057	83959	645811	169981	10927	122011	144097	440275	1608	1447	84717	440915	407	55681	6949	345651	8899	8971	8904	2079	5724	8526	8621	9221	11329	
619189	347735	92106	10955	256987	57515	63826	5723	29968	26227	
2572	3898	57146	
341116	375061	200232	84332	340307	100128553	128153	129852	220074	170394	93349	54466	56163	84939	126119	84301	26609	84923	7993	550	25807	56947	81550	404093	127733	91544	83590	163589	55833	139886	9898	65059	94137	51473	90167	56914	90007	6101	84901	4287	92181	154150	219738	63924	55968	137886	134510	54869	654817	10278	84993	164153	56061	9256	80019	414301	165324	50613	79089	143630	64224	115426	387082	59286	51100	57091	64787	23623	9853	80022	10848	55971	124056	4253	23268	79729	8190	10529	80115	6769	10811	57630	79574	9873	344558	153769	79058	7917	51168	51225	9479	26751	28988	85376	115677	84959	10580	26578	285590	246329	23677	10174	9644	4293	64092	4643	9709	23328	654816	4688	4689	342667	9051	3275	89848	150221	3927	54440	8470	23504	440804	56904	23607	53347	50807	4294	
143282	197021	145957	10718	2675	152831	3730	9365	83888	23769	9048	8822	5623	23767	23768	2676	3562	118788	8395	2674	3568	3567	8074	2248	9965	29851	221002	3559	117145	8823	2668	9982	79837	2246	27006	90525	26281	2251	284	9208	685	79109	3560	25780	64096	4902	2253	253260	9173	5923	8682	57731	6710	51332	55615	55816	2252	2249	2254	3558	8817	1437	2250	5155	6708	8870	115727	2069	9542	50852	3563	10818	941	3667	2247	5786	1839	25759	5154	2255	940	4254	1950	1438	8660	3084	7010	2549	2261	1439	27040	2064	4233	2263	5293	10817	2264	2065	2066	5979	2260	5159	5156	3815	9693	10048	53358	10125	
58189	3037	27296	92304	57446	155465	6494	7040	
326342	253650	53354	10971	
2584	23035	1762	677	4515	8115	10739	23239	23589	208	207	
256435	968	113174	
54093	149297	220388	2998	6233	2632	
339210	8618	79591	5298	
653781	3795	408	
51705	23341	25825	25981	10307	9452	5223	
5990	80013	3097	50674	5313	3642	5991	4760	5992	5989	
850642	440044	283951	392509	727957	2842	285521	51241	137682	80224	84987	116228	91647	55471	51204	3052	6392	4537	6834	91942	1353	84129	25915	57001	135154	79133	80219	144363	84908	2110	339175	8192	6391	27034	80724	2109	3712	51300	93058	9997	36	10131	55863	29078	6341	6390	4722	10128	4706	51103	51079	51295	4723	2108	6389	54205	56997	4694	7384	
80736	126969	1120	84879	171586	56849	6563	57153	23446	57661	204962	56910	58488	8170	162466	10809	10390	6945	9813	9082	7190	7737	8479	192111	81669	1460	1459	1457	
606495	3040	762	51167	
152519	54896	728911	541466	79815	348938	64091	84230	1497	286336	1448	64427	123606	57185	56262	7991	80131	55144	23507	56172	51186	84061	57380	5304	81614	65989	563	120	1446	119	93380	2039	
8343	54980	118663	80162	285464	51490	22976	
11227	
6756	25763	57822	54496	474382	1444	55766	9275	83740	8369	286436	54145	283248	158983	55274	605	6999	6665	8334	29994	3013	9274	6594	10042	6656	196528	29117	11166	57492	54108	9866	55193	6602	55352	8289	4678	51412	51773	8110	6601	6603	8337	2186	56907	27443	6595	55170	6605	6760	94239	55506	9555	5977	10196	8193	65980	6599	6598	6597	10419	5378	10661	3015	
401145	85478	7644	84058	8028	51172	285025	149473	64430	64753	23040	23199	114928	54882	60493	285753	84461	58533	85458	55704	51072	7795	10983	7511	55196	5142	54462	79641	22843	8045	1809	79158	636	758	80279	9467	23499	285527	51361	1778	4130	8924	27185	9989	
140893	441430	3538	201134	387885	79751	344657	93144	3327	63926	441425	728747	4790	
2738	56729	84934	27301	92999	224	29911	26150	
344901	401546	134553	403341	55627	23434	7342	23234	8634	3344	8456	2307	221092	147372	2304	2297	2294	2299	3171	100132074	2290	10365	668	7024	222229	84319	94234	51663	55922	2295	85395	55810	10270	8939	3169	2303	2296	2308	2309	
8367	79575	4329	79977	4807	4808	170463	23635	79816	4004	9079	6887	4005	8543	4733	55885	25959	84250	23648	22933	
9651	
201595	2919	
79781	1617	126668	9194	140564	285382	166863	92312	54952	84081	253314	91369	8562	79811	66037	132864	23196	26528	221662	1995	373863	7072	55035	50804	113251	55285	55269	1618	3182	10644	10643	124540	8761	23435	23185	9741	5935	10492	64783	127933	64506	129831	
645345	6576	4904	
81849	431705	339123	
102724428	124152	29841	205717	124402	266743	10838	148523	85457	79991	2180	84498	4199	85441	84328	81857	116931	55588	400569	9442	6837	54600	23184	54454	6492	4861	23389	1408	5187	54797	56911	892	6907	79718	28999	4783	9477	10025	9440	9969	64067	55090	84246	1052	8864	90390	9441	219541	10001	3156	123	5346	1879	168544	1376	9443	80205	27242	2168	9623	9370	79979	56938	112950	10974	9862	10743	23091	1390	1628	4802	96764	9575	2874	27332	6493	57410	2222	51586	50486	8800	1374	5105	1959	9412	25819	79365	6822	4862	688	406	4801	6604	2167	4520	196	6720	3952	51129	57761	8202	10891	133522	5465	10498	7026	4899	8648	9968	23054	8204	405	10499	9439	1024	9967	51003	50514	1407	8553	4800	1050	9915	27063	9612	1051	6721	80306	9314	23097	2274	57491	29079	9282	5468	9611	23179	
55312	
440026	55969	10845	51194	51170	11156	25814	55161	5709	
127018	341019	493860	124637	146556	147670	150365	122416	404636	57565	54558	9920	114792	26223	26267	144699	26261	10517	90864	140825	23008	23276	64410	317719	64839	55295	8507	9684	28952	149095	138009	285556	55884	64708	23142	84259	285429	123879	90379	54876	55208	80067	150678	26273	22903	23369	114781	51397	54951	28991	51122	170622	149951	29068	149603	26263	89890	122769	55336	84961	26190	55030	115290	23403	26232	84261	25827	57626	79269	340578	90293	93611	55175	123228	55527	53339	10537	54165	25853	8816	50717	26272	26094	80344	26224	79791	23038	55023	26259	90135	79016	51667	50813	254065	51138	84078	8065	54939	201965	56062	56929	64326	51530	84893	26249	64344	163590	56995	84861	9318	55827	129285	10980	8883	27252	10116	25793	8453	8450	2034	10311	10238	26233	10920	80204	25940	23113	4738	55643	2873	1161	6468	8533	83987	80311	1642	1643	54461	1154	9655	8835	150684	26043	10987	8451	9306	7347	51514	8139	26234	11275	
54596	4536	1660	
84700	3419	5705	
9415	
54914	25871	124751	64897	83608	525	138716	3192	
84666	383	
5942	5940	10975	3190	
84190	64386	100129271	9718	54039	1738	421	
29062	85409	51741	
283417	158067	25961	91523	129607	122481	283458	10201	64766	51727	2745	2987	123688	26289	654364	221264	158	4833	1396	203	205	58497	4830	29922	102157402	6102	204	4831	4832	7298	
23530	
2529	
116447	25902	9650	
441381	158586	2548	5256	5257	5255	5836	
