122618	
401665	390445	401663	219954	79346	347169	119774	134083	26333	390152	390882	390197	219965	79296	441308	81696	392376	341568	390181	26492	403273	283111	391211	120775	138803	401667	282770	79501	401427	338751	102723532	442185	196335	343172	441911	219952	219477	79334	219865	127385	347468	390084	219453	390441	390191	284383	119695	119694	81448	390436	143503	81327	119678	219957	26693	442186	219875	390037	390079	79470	391114	219479	81472	283694	219958	402317	403274	254973	120586	392392	390081	107987545	390264	391189	390275	81466	26339	390265	338755	390078	81399	391194	441932	391107	120793	119687	286365	79317	441669	390649	119679	390083	219493	729759	128366	81309	127059	127074	119749	390059	126541	390326	127069	79541	390072	442191	79345	442184	390157	390036	346528	135941	219473	121129	81050	124538	81127	83597	120787	286362	56651	390195	344892	219431	4993	343563	26737	392390	26740	390151	390155	338662	26248	26219	390261	282775	26696	26211	64108	390066	150681	219983	65055	4992	81697	26532	119765	138882	26189	390148	403239	283093	403244	219487	390168	219484	81469	391190	442361	219870	127623	341799	26735	81318	130075	401666	219417	390323	219482	135924	390162	219438	51308	8383	26188	26692	8590	10798	283160	26245	120065	144124	26658	81328	26538	283159	8387	158131	23538	132112	56656	285093	92840	7932	7905	390883	254786	442194	390064	282763	390058	254879	119772	128372	125962	7107	346525	128367	121275	390075	8390	391191	391195	26493	340980	127064	221035	135948	80346	57210	2859	57191	4142	26683	79339	26539	341416	81797	26716	81392	283297	255725	26595	284532	390190	162998	79473	341276	119692	390433	390054	26531	390061	219428	390077	390321	127068	127077	219869	219959	219858	343169	390063	144125	26682	120776	120066	79290	390327	390431	125963	219968	121364	390142	26212	138883	26648	390167	401993	390442	81282	283092	441608	343406	441670	138881	286530	285659	219873	219986	219982	338675	256144	390144	26659	219464	79295	219981	403282	219960	127066	4991	81300	4995	347168	126370	391196	390892	390174	81285	392309	219436	401992	119682	387748	81442	391109	122742	128368	81168	390538	390199	504189	26341	441933	284521	391112	441639	138805	401994	402135	390093	8388	143502	504190	122748	219432	81470	138799	120796	219447	128360	26664	119764	81099	81061	219429	390134	283365	79310	128371	8392	284433	122740	79544	343173	390067	391192	138804	390429	254783	219956	390053	127062	26707	392391	26476	26529	256148	125958	390437	338674	138802	390201	403253	219437	390260	390113	283189	403277	135946	26689	390439	121130	343171	219874	26246	219469	346517	283162	341152	26533	390648	8386	26496	341418	390038	79324	393046	26494	4994	390154	26338	403284	81341	389090	403278	390271	392138	2774	
253430	84812	3707	80271	3706	89869	113026	5333	
57571	94059	144193	161753	3067	138199	
157807	100526760	342035	219844	134829	284040	284325	1638	645811	162968	401399	127687	340277	160298	112936	91050	29887	54741	286451	23484	54914	84343	55653	2647	7306	100287171	55330	63915	64089	29066	11234	252839	5538	1777	64746	152503	10947	26258	57590	79803	282991	1362	6490	11154	10717	10239	23431	9179	23557	51019	8546	1652	7299	9061	23301	121457	9897	388552	7038	115825	114908	84062	23325	51151	1176	30844	205860	8906	6643	8943	8723	89882	7163	114569	60385	6272	24149	51441	7164	9060	9698	27131	6642	9685	55750	4914	
28	113201	9813	65983	
6564	26071	8933	23089	
51292	270	100	2766	161823	
54093	133558	127700	200014	5507	2998	8908	7360	2632	
51733	1807	1806	
1371	7389	2235	
8228	27141	729359	
100128731	201595	3703	
8705	
64149	6570	
9481	9016	7351	7350	7352	
79628	81602	91156	203069	83699	22837	23174	23074	154075	140700	57498	51460	148418	140836	80114	6322	124401	389432	401474	161394	344658	257629	148398	25900	91133	1607	79706	51283	54809	64762	57513	56899	1606	1608	90378	57620	9162	139189	8527	55095	124808	160851	8496	8526	203286	1609	8525	
107984056	548593	8344	105369241	8339	728929	8969	8358	8361	101930165	54492	8336	8366	8357	8363	723790	8360	100506888	8332	333932	8364	8365	8356	8347	8343	8359	8367	8355	8353	8351	155871	8362	653604	8346	8968	121504	8370	8335	8352	3021	8368	8354	554313	54937	79703	84439	27439	83650	56981	138715	339804	100302090	150921	256979	353238	100381270	100131827	100862685	392465	221044	389524	259283	221491	391723	200504	8330	54626	84667	64776	256126	126364	7776	162699	55472	64789	137835	55279	56158	10816	729475	10721	79802	79575	197342	339521	92749	55063	100128927	5379	254228	121642	84247	126917	132243	113510	389136	80127	283579	29958	7789	6756	221336	220441	10734	201973	55604	130502	2070	118663	401507	401546	286234	129293	84226	51471	100526842	643904	254394	30014	116729	130162	7544	441194	5383	5380	346171	441525	4112	125113	90557	203076	348807	246126	79627	139804	10046	25849	3176	203569	140733	9166	79935	54796	124817	339500	337874	440519	26012	79684	9881	83852	727830	341405	388407	400451	221481	143384	8284	100506564	221656	3046	123803	64925	267004	22834	25770	57507	152485	54596	83591	7033	29855	286053	205564	55966	161176	126074	125150	23135	25763	8846	9726	57822	84103	284349	127002	84274	90987	58160	5994	100129654	222894	160065	387332	374920	54816	168455	85460	54496	64663	9027	348654	5890	171484	2145	84787	165721	403341	51224	283149	339287	84146	91442	90381	26508	79977	159686	56970	54457	100532731	220074	133383	387640	283078	9880	50808	55320	123036	4807	23067	118427	166968	56943	474382	51442	245806	166752	9781	51523	79831	57659	79142	26147	345079	7288	115286	8403	221830	27127	1757	2593	9502	4951	5409	10473	171482	54959	55734	387103	56655	64800	26054	84159	64858	84215	56980	3048	55766	79918	65057	4439	56154	55617	84529	22904	55683	9275	254048	138151	7005	54934	9792	118881	80169	90326	23514	84629	64145	11216	5324	11311	83740	92797	164045	8369	56160	100170841	51750	83695	79892	155368	114825	9205	8345	9426	4300	55534	9678	5993	57673	23469	353322	342096	56311	102724334	55818	51513	442425	54738	121643	4207	148979	344167	166793	58158	121599	84441	10459	4330	85235	8331	2116	100271849	375341	9767	7942	286436	9242	54145	138474	57654	92129	221037	4004	147650	112885	729250	51111	644186	92305	29946	100134934	1961	283248	63035	51274	1810	11279	64376	83982	79906	94009	11278	8857	339488	7146	91283	8340	3047	93426	10741	493861	158983	23587	441430	55274	84210	605	4299	126626	54859	7227	339965	285141	27125	8468	7008	6887	325	6665	57455	6920	219285	8334	3045	26040	127254	63976	58499	116092	11277	23300	64754	91748	6847	4438	64864	65124	54531	50511	10388	577	80312	55205	29994	85509	11179	53335	10766	352954	25911	139818	84864	56919	54780	8342	337873	644041	51804	93144	55218	121549	29087	1388	25950	23234	23119	23523	60468	283489	163126	163732	9687	102288414	23764	9640	3013	4350	639	121536	124944	126299	9274	7091	84939	116028	91875	93166	11108	84662	5017	25925	6594	9203	9085	91074	171558	51255	51780	26036	199990	192669	57572	29915	23199	284058	10761	23269	203259	10042	10765	83746	10472	1998	55729	1106	2139	54815	54014	388585	374899	55578	55509	266553	54906	3508	4005	2005	862	340533	55010	135458	80119	9937	56897	27434	63922	7404	5558	1791	51082	5980	30834	57697	23476	11083	6619	149628	79685	51805	57678	9400	23348	23626	54790	54107	10943	30845	81704	613037	124961	57663	84417	728411	25946	51193	63926	441425	50485	404672	728747	51455	81928	51702	55829	22887	57496	55693	387893	23583	117143	79447	23036	11201	29943	51616	9519	404281	3090	165918	7975	116447	3280	1602	1316	10714	9014	10140	6877	55167	5889	905	11144	51230	11107	83860	9913	79813	7021	10009	2120	7507	80012	79595	9015	7290	7022	10589	201254	10467	55840	3607	6882	9739	5893	196528	23466	25792	54619	29117	26057	8178	54880	2140	6996	23414	140628	4878	58516	92999	9445	10389	11166	6942	3720	84759	57492	55140	57459	84678	57690	23528	57215	57621	83439	7403	132625	8099	146059	86614	29803	23126	8328	10919	126961	10629	23338	22893	54108	23613	30827	58508	9866	54737	23030	124359	9682	55193	5252	57597	8888	23621	2188	2187	7011	80233	7031	2624	6602	6736	7090	7089	7703	85417	55957	7029	9401	117581	79677	162979	90780	51341	6653	3012	8505	29086	27232	55352	1763	51720	23081	10363	571	2961	8289	2968	7469	64785	27343	2967	84296	64425	474343	253714	79829	29935	29072	92815	10849	51592	4678	8125	438	3150	84312	84444	54814	9603	56950	161882	2138	6932	4779	6591	85015	10664	3009	4286	51412	4796	607	54700	9447	54617	7024	7030	2073	57666	9150	9627	10428	29969	124790	6945	9425	79101	11036	64319	23569	55502	9070	26053	676	9082	55677	84108	254065	29115	1053	84661	54623	23316	7190	122953	6827	8242	84333	7259	8061	1649	8473	64919	1054	4610	23186	11016	9013	59336	51317	10336	4335	22926	1911	6884	51773	2287	2354	3727	4298	8433	5426	7764	2957	92675	2122	125997	8110	6615	155435	4084	10138	6601	2355	467	84193	9935	56676	1820	64100	6938	9464	7155	5978	7392	1788	9139	4656	9421	4618	6603	5813	5926	694	64426	7003	3397	55806	2115	124739	23189	8148	133746	3005	112869	6919	23474	3007	2074	10284	2623	8819	27033	25988	3475	8337	375337	255324	22990	4435	27085	26610	57708	9658	84181	81627	8521	7039	6830	80185	9732	4863	9125	2186	6874	4913	91607	51562	9675	80063	79885	221613	140690	55619	1876	2119	9202	23064	26292	53615	26277	9927	25913	8535	132660	151987	793	2288	3399	93624	79960	79008	84142	8914	80010	91419	25788	2178	144715	84126	63967	91768	25842	29893	84515	6419	146956	23595	1874	2068	5810	54962	8851	7516	5883	7156	2067	5557	79184	5892	55120	5884	26959	7015	1112	1870	80198	5932	8812	1871	8930	902	9219	23649	5763	546	27443	4331	2078	8314	114932	54799	64769	64431	80314	57088	221895	23099	283150	23522	56946	51043	55929	26122	10933	93621	5927	57798	9734	6595	10847	57649	1912	85403	23309	9894	55257	6873	27097	29842	6314	54556	6880	57634	6871	8464	6881	56647	26523	192670	144455	9757	27154	8341	80853	10902	23598	865	79723	7936	11176	55170	5395	9448	2958	79728	25855	7517	55250	51567	11091	3705	7799	6605	8721	23741	10370	57658	55809	79364	1875	4094	6760	9794	2959	4602	6886	4205	7020	2114	6406	5617	83933	6879	56979	326	55689	55810	57325	29903	79832	6944	26009	10474	4109	55728	23112	26108	5814	27327	55084	22955	4676	10111	57167	10270	2117	4673	79697	129563	23462	3151	51008	2176	51497	473	171017	7050	64780	23774	4097	4255	8089	2072	83932	2353	9869	54828	1822	5888	11143	1107	1647	5981	25885	6925	23326	7014	8348	94239	8518	22823	89797	10628	8329	54969	55775	55506	64421	79840	6934	51426	9557	83637	57178	51548	11284	5422	10038	7508	54840	4437	8970	860	7518	317772	255626	80155	7391	8290	6117	3980	9555	79661	8338	3014	54386	200558	23224	55669	23353	23137	129685	5977	348094	94241	6929	602	3981	22976	23345	9031	4772	4968	23028	9643	286826	84164	5245	100499483	84232	4595	100316904	57804	57763	23253	128312	118932	79075	84289	8625	1028	56475	54522	4778	4661	57592	7486	1030	23492	861	1032	5982	7867	7270	5001	1877	3726	10309	10036	4174	5425	648	7374	8932	5424	5000	2002	4613	1488	1031	1021	894	1386	1958	7150	3516	23512	6749	11198	84172	84823	9391	10728	10196	6829	3006	11335	8467	58487	29947	8295	7088	3276	10011	2648	8193	57504	55870	51105	23394	8085	4616	3169	93649	8294	91750	139628	3398	3621	51564	5934	5933	3018	1487	9577	4361	728340	51322	5429	57472	84250	80349	5325	11177	23168	65980	7750	9646	197370	80854	440689	10013	3622	23429	4152	2626	2966	9189	63925	6883	1108	85440	3017	8550	25942	23066	8349	123169	257218	904	9063	6596	9044	8520	6119	6118	1105	6045	6908	9025	7528	7329	4683	56852	54971	8841	5111	28227	80005	30846	10938	29950	22907	51222	55183	22909	4773	28992	6599	29781	6015	8208	51588	3054	23310	4292	6598	1025	545	6418	9759	5591	472	10524	6597	10014	5931	900	5600	10419	6878	5378	26013	1789	10661	4149	864	466	2313	6872	84148	5757	5371	3978	2113	1026	9656	2033	6689	7994	28996	25920	901	863	5599	10401	9569	245711	9612	4066	22992	55904	64324	84458	6875	23633	10856	23411	84464	57680	2627	7690	4780	10973	4221	7158	51147	5928	8493	1459	4204	1051	8900	8554	3066	1027	328	5965	4194	64210	23468	3456	2071	5970	3065	142	10951	7341	2965	4654	2969	6670	1616	80304	11200	7161	6667	1387	6688	5925	367	4193	3725	79577	6612	9533	4609	1019	7013	6613	1017	6917	8350	3020	9156	10926	55723	51603	55215	29128	353497	7443	83990	84057	440093	2189	675	8607	2175	4999	5983	4172	54892	11073	2625	9134	114803	56254	4175	8243	9810	81620	8850	11169	9112	990	641	8318	2237	4001	7398	3015	5984	5427	4998	5985	4297	50943	6839	55388	86	10635	10592	4176	4173	3838	85236	1022	51742	3148	10051	995	672	8726	890	2146	4641	580	8317	898	7465	7153	7862	4605	1111	54904	6924	7468	149076	79915	84456	10445	27030	22933	57473	58525	8019	57332	2960	3159	10362	4436	84733	5253	7023	7343	10514	6046	7027	23133	1869	5531	595	7913	3070	79648	2956	1786	7515	7157	1457	1029	3364	
219621	148932	223	
100913187	101060521	100534599	102724594	6607	155348	155030	155908	728343	84891	283254	90737	222223	79413	120237	392509	283970	2524	11057	54866	26138	284185	388112	51751	390748	146853	400566	440307	202151	100131211	403314	5942	57469	151827	440699	79693	440822	79034	51066	100506380	80209	284071	25938	448831	80816	200844	201181	126075	57713	80000	126526	100529240	57721	399669	10407	129025	84779	1617	64901	80315	10169	56903	402569	653781	283989	8926	645345	152217	126668	143689	54970	200315	388115	285755	10443	140564	64895	375791	54826	201299	116835	84955	348801	113802	282969	246721	548644	10622	8293	84224	123970	79629	158511	55510	164668	79912	23759	57456	115004	90736	285498	286046	51029	728833	56900	64921	317649	23366	399726	360023	51315	734	51093	54830	79886	201895	492311	9906	93099	83607	8273	83989	55322	9122	55654	4781	199870	145389	113444	116461	7310	171568	285382	5940	90488	359787	203245	338657	10621	53938	29118	7162	51501	27350	27238	741	55308	55425	54957	54707	23609	661	55124	9284	83641	388403	440400	100527943	121053	54921	80746	196463	246243	284611	57683	79664	58493	83640	54514	144233	678	90843	163154	54841	22849	9159	166863	6894	339	4927	10283	4858	92312	221908	10930	54952	84081	22936	85313	642843	55015	6782	200316	259217	196513	84811	136647	254102	220047	23272	55088	57054	57135	57055	54502	57092	148423	220972	23379	55186	9381	83638	55068	91369	56905	55703	55180	257144	151613	23398	91603	10978	389203	79066	9931	10150	5480	124751	54883	4782	284369	51095	653505	51503	55280	63932	55082	6617	9328	494115	51182	79665	2483	10248	55290	90324	10302	6433	79724	4820	56259	2733	93273	79042	6618	55954	94104	23658	60625	9465	80709	154007	100130932	55837	11193	79760	59342	63935	79622	51184	4774	25980	389421	143458	54960	79871	58506	79811	23511	57466	84265	84138	10084	29894	9883	9877	55225	27288	4784	8731	55916	11269	79767	100101267	23225	51728	11128	11017	56892	340529	29105	26576	83443	348093	199746	134353	10523	51367	84967	118924	22826	9541	343069	3550	10898	66037	132864	219988	727851	91646	9988	23215	10713	80237	112495	29102	57060	8859	10655	54954	400961	440563	57727	53981	23196	85364	84944	55339	284695	55132	56339	56949	5437	11097	6637	5435	25962	51645	51690	56000	55421	51634	65109	25766	79023	51340	26528	5440	5439	55998	10553	28960	79171	9589	129401	9984	8559	389677	80336	140886	85406	8233	10914	8487	9416	11157	8175	4857	5356	221092	2646	114034	5438	9811	9665	159163	221662	10450	51639	85437	58155	83759	5042	10137	378948	92400	92906	57703	1995	54033	27303	135295	54715	378950	80004	138046	6431	2926	64852	23350	10949	11189	60680	55599	55110	29896	146713	11066	3189	60677	1993	56853	378949	1996	54456	153745	54439	51309	149986	10081	136991	7702	2976	5936	90806	9169	57794	373863	80218	25949	7072	55702	9818	6631	53371	57409	10946	25929	80146	114990	4603	64393	22889	253635	643314	144132	339487	79591	152002	22850	10495	57461	139886	57035	22828	26024	10180	55035	54851	1659	9716	27297	79979	55718	55206	51808	2963	23210	84248	10907	8021	6606	8531	10181	8570	10605	23405	5433	91801	5441	5939	55216	9330	51329	54890	84524	285672	7884	79576	84991	79650	22950	84337	2972	51574	55692	11319	57018	79869	55814	140890	11321	10940	23248	7737	5511	8479	11052	9406	10421	55660	50804	5436	201164	10929	284114	6895	7919	7538	27332	54845	55796	23548	51163	160777	113251	84530	23214	22913	6311	4076	55285	55269	79074	26065	11218	58517	5546	1618	8227	79833	9785	29974	94234	26058	1479	27336	8449	51747	65117	9295	3191	6627	51663	30000	283742	3182	10642	220988	7916	10644	8575	10643	83886	9688	54039	79882	51319	5431	23165	339855	27000	1477	55544	91754	6741	9991	124540	55234	8761	51585	51631	2975	8896	4799	25957	51493	3188	7812	6633	1207	7541	55145	79727	23435	57819	27161	342184	2971	57169	84206	23013	7257	6936	23360	10656	5094	10262	51428	202559	10594	51194	8189	23185	29890	10775	9584	55147	5725	27258	1653	151903	11325	26097	81488	10296	4809	100820829	3185	5093	81608	9631	2521	8220	51729	56341	51535	79902	84321	9741	80145	143884	51593	57187	5937	8880	50628	57510	8563	1660	124245	26135	4116	6632	8241	10614	5935	10992	9329	645455	25790	29101	10569	124220	10625	4154	10659	10658	23567	25804	9733	24148	6635	9129	9128	27257	10465	64062	55602	1478	22794	6626	51637	11171	58490	9879	3609	79084	10521	6636	8939	8106	6294	2130	10286	7756	5496	7073	1655	5432	11022	24144	6638	10432	10915	23543	56001	23034	81669	85377	22877	122786	6100	26031	9774	80153	11129	80851	9360	5411	23524	256364	55119	6432	1196	23367	6427	23020	55177	5298	126393	10250	23451	1195	6429	8899	10772	23313	6732	6430	6426	6434	10921	51599	7307	8086	51692	6738	7175	6428	144983	4795	221184	4236	3930	79753	10492	5430	9775	84324	6629	6421	1665	6628	10236	9987	3184	6651	81556	55726	54973	10179	23534	122402	79035	64859	57508	7247	65123	348995	57117	55656	55324	92105	55756	84844	26512	27339	79228	84292	11100	26173	125950	22827	80789	9271	10291	9410	5434	55596	4841	25896	51362	9092	11168	2332	27316	10146	55696	4904	3192	8815	3178	10189	9444	11338	22985	56165	3181	55174	9949	51213	8498	26121	23283	11030	64783	56478	55749	221400	64506	132612	392517	10078	84271	55374	54819	9592	55197	3841	10762	29107	5902	1104	9343	9972	23636	3836	55746	10526	5903	4670	10285	22916	23279	4928	3840	3183	8161	7536	9782	3839	91746	3190	23450	9939	55573	10482	51741	4686	51691	84256	105	55795	55706	80742	129831	81929	10212	5901	56257	6733	3187	26015	988	6634	51185	22938	11051	54487	1994	23644	64710	84950	91582	60528	79009	58509	6621	8732	2962	11260	10923	1153	6625	10073	8480	8683	9908	
4190	3420	23530	3419	4191	
84179	7104	81501	55273	125875	79161	56063	94107	58515	90993	55332	55266	55716	51006	375035	79157	64764	80704	51360	3990	55151	81563	84699	10488	148327	153222	
