594	
401665	390445	401663	219954	79346	347169	119774	134083	26333	390152	390882	390197	219965	79296	441308	81696	392376	341568	390181	26492	403273	283111	391211	120775	138803	401667	282770	79501	401427	338751	102723532	442185	196335	343172	441911	219952	219477	79334	219865	127385	347468	390084	219453	390441	390191	284383	119695	119694	81448	390436	143503	81327	119678	219957	26693	442186	219875	390037	390079	79470	391114	219479	81472	283694	219958	402317	403274	254973	120586	392392	390081	107987545	390264	391189	390275	81466	26339	390265	338755	390078	81399	391194	441932	391107	120793	119687	286365	79317	441669	390649	119679	390083	219493	729759	128366	81309	127059	127074	119749	390059	126541	390326	127069	79541	390072	442191	79345	442184	390157	390036	346528	135941	219473	121129	81050	124538	81127	83597	120787	286362	56651	390195	344892	219431	4993	343563	26737	392390	26740	390151	390155	338662	26248	26219	390261	282775	26696	26211	64108	390066	150681	219983	65055	4992	81697	26532	119765	138882	26189	390148	403239	283093	403244	219487	390168	219484	81469	391190	442361	219870	127623	341799	26735	81318	130075	401666	219417	390323	219482	135924	390162	219438	51308	8383	26188	26692	8590	10798	283160	26245	120065	144124	26658	81328	26538	283159	8387	158131	23538	132112	56656	285093	92840	7932	7905	390883	254786	442194	390064	282763	390058	254879	119772	128372	125962	7107	346525	128367	121275	390075	8390	391191	391195	26493	340980	127064	221035	135948	80346	2859	57191	4142	2827	26683	79339	26539	341416	81797	26716	81392	283297	255725	26595	284532	390190	162998	79473	341276	119692	390433	390054	26531	390061	219428	390077	390321	127068	127077	219869	219959	219858	343169	390063	144125	26682	120776	120066	79290	390327	390431	125963	219968	121364	390142	26212	138883	26648	390167	401993	390442	81282	283092	441608	343406	441670	138881	286530	285659	219873	219986	219982	338675	256144	390144	26659	219464	79295	219981	403282	219960	127066	4991	81300	4995	347168	126370	391196	390892	390174	81285	392309	219436	401992	119682	387748	81442	391109	122742	128368	81168	390538	390199	504189	26341	441933	284521	391112	441639	138805	401994	402135	390093	8388	143502	504190	122748	219432	81470	138799	120796	219447	128360	26664	119764	81099	81061	219429	390134	283365	79310	128371	8392	284433	122740	79544	343173	390067	391192	138804	390429	254783	219956	390053	127062	26707	392391	26476	26529	256148	125958	390437	338674	138802	390201	403253	219437	390260	390113	283189	403277	135946	26689	390439	121130	343171	219874	26246	219469	346517	283162	341152	26533	390648	8386	26496	341418	390038	79324	393046	26494	4994	390154	26338	403284	81341	389090	403278	390271	392138	2774	
116844	
84869	
7357	
84812	
5625	
26873	
55924	6781	858	51070	4846	857	
79812	4215	5213	
51004	
376497	
54848	54112	219990	89839	553158	117289	143872	100271715	353219	92691	9639	11149	25966	257106	9912	91614	23779	23221	9886	84986	653464	55789	80728	158763	9754	3633	445328	26084	51306	84144	152273	85360	93663	2665	57636	26499	55160	57569	79156	9828	9824	57584	9411	4649	51291	55114	94134	64333	79658	395	57449	4803	115703	9500	4952	90627	64857	23370	26230	22899	57480	153478	50649	221472	4650	55701	9138	201176	392	57580	10928	58504	83478	2245	2909	57514	55200	10276	440107	9901	389	4983	11214	10144	396	55843	23526	221178	9938	9459	89846	389337	5880	27237	399	23380	23365	9743	5364	10451	7984	397	6655	9322	1124	6654	393	7410	613	1123	57522	998	7409	23433	29127	10395	1894	9181	10160	653268	398	119016	55616	119385	23092	50650	29	9855	84904	55288	9744	2768	29984	116985	64411	55785	23263	89941	5881	4168	6453	7074	121512	128272	116984	25791	388	58480	8874	394	8997	80243	171177	84033	23527	54509	10672	9826	57381	5924	391	7204	23229	
218	
53346	23553	404037	5212	8372	80760	3373	8692	11261	3073	960	10894	
54788	23041	83481	10788	55210	55379	10456	85366	9093	26993	10985	292	9131	5211	
956534	956533	956531	956536	956530	956535	956532	102724159	3802042	956527	101929876	100861532	107984923	956528	126859	54729	389874	118672	116832	164237	9724	29104	79897	140032	6192	28972	90701	91408	51091	115752	1797	60559	79707	27042	56006	22928	9355	60678	115939	200916	114049	158521	92856	29777	10171	6747	4440	57647	25983	79159	11103	161424	25879	56915	345630	10767	23471	8780	11056	88745	8568	27340	84128	54433	5822	25926	3670	27341	54913	10556	11102	10799	23016	11340	23404	6731	23381	10200	9887	23293	2926	56956	115024	23708	57418	5394	81887	65110	51247	10209	51118	51096	55813	10885	84946	10438	5393	55127	10199	9277	4113	55623	51504	26019	27292	65083	10607	84135	56902	22894	79048	51602	64434	10969	51388	51386	8894	6171	51013	134430	118460	90861	6133	342538	6173	6167	51538	6160	7069	1964	6170	6222	6157	6729	9045	6164	26156	6209	6231	81875	6142	6205	6152	1968	55181	55802	27043	6125	6138	90459	28987	51202	84916	5976	51065	10813	9136	6204	6217	6224	6156	55505	6143	6207	6227	55272	54555	51121	55781	51077	6169	1974	23160	6208	6176	26168	10557	6123	27335	54512	6235	55759	55651	140801	6165	2107	6230	10436	6499	1965	6232	6181	6137	1977	8666	1736	6155	728689	8667	6144	8662	8669	6128	10480	6193	6122	1983	6146	2091	2935	4839	10528	55629	705	6210	83732	8663	22803	6201	8665	10412	6728	11224	9669	4736	6203	2197	6136	6135	100288687	6730	26354	6139	6159	6218	23521	6202	6746	23049	6141	6175	6132	6129	4666	6223	3921	6748	1973	6191	689	6130	9349	84305	1975	6229	93185	6234	51010	22984	9188	6134	4691	6187	23246	6124	6188	7458	51406	6161	55131	8668	6158	6147	6194	6228	6189	8664	6168	8661	29997	54881	25873	54984	57050	6166	8602	117246	6154	131870	9790	79050	23223	55720	51575	3646	55226	6206	79954	23481	
337876	
55277	80212	5719	
119032	139081	55769	9710	151556	155185	339453	118472	57624	80007	57224	222950	644150	57648	255520	121457	63916	26999	23191	56243	10163	55740	10810	83715	55084	55845	10787	10458	8522	23624	51517	7456	10006	8936	3984	147179	3071	10095	7454	4771	5058	8440	1398	5603	4651	9844	10152	
1349	10923	
83733	
8365	339804	256979	256126	126364	56158	10734	6676	79856	79780	25849	283847	203569	140733	401647	161176	171484	159686	474382	27127	9502	4951	9087	90507	653145	10473	171482	642636	55766	65057	80169	253943	8331	644186	26502	93426	152789	8468	9168	6847	50511	10388	8187	84842	11083	22887	10953	7011	201516	57179	10608	155435	55915	26092	26277	23498	25913	134492	6103	51759	7014	94239	54386	23224	23353	23345	7013	9126	8243	4001	3015	92092	9985	25777	
221044	7364	400451	221481	632	4762	7227	25925	121340	4094	1045	27145	80790	860	8493	367	
126432	9909	80157	57495	401258	123720	27147	85438	387849	79090	84953	55262	201627	9827	346653	196951	163782	92558	122553	353116	22879	89781	6397	163259	80006	100128327	338382	80071	79958	414918	79961	163486	84315	259173	160518	90522	57589	5866	3257	5876	221960	51622	55667	51326	51399	23258	7109	5875	254122	1122	83871	58485	51693	84079	1121	56681	25782	22930	51112	146439	60684	11069	84253	6305	81553	118426	266747	83593	5877	64926	5863	81846	10411	5909	8567	22878	6764	6399	10597	128239	27095	4218	79370	57706	401409	126003	83696	29902	51762	115273	200894	51735	23647	9771	28511	79785	9649	51285	57139	64792	55647	390	5861	6016	5900	339122	81876	84932	9077	51552	400	9367	5867	25894	28954	57679	26130	27342	22841	10260	55103	22931	22898	22800	79666	10483	51196	8934	9610	54453	79890	2664	8073	8153	10890	9727	10565	10564	26225	11158	51715	51655	51277	57799	25837	54622	11159	116987	65997	57403	84100	64284	285598	23362	9266	91608	51209	51195	26269	84249	54769	339231	158158	57826	10139	83452	116442	221079	6236	27289	84084	387496	85004	28512	441400	6237	148252	9922	402	11021	10633	282808	116988	5899	23550	127829	23011	80117	142684	23096	115827	116986	9363	376267	403	121268	201475	55207	23682	57111	3266	10124	9230	23101	27128	5878	5872	5870	5862	2669	5869	8766	11020	5874	6014	9609	285282	11031	347517	7879	10123	54734	53916	5864	373	51560	5911	23551	57221	326624	379	10966	22808	9265	115761	5898	5865	9364	5868	10981	53917	5873	27314	9545	161253	5912	5662	
83549	
196549	158078	59347	10301	29925	4255	1936	11178	51260	7178	1915	80325	1933	1937	1917	
346007	346389	344758	375337	146779	643008	283848	644353	23033	84709	399671	22990	643376	92017	160777	121006	84530	55695	6319	1956	
644338	60685	2747	4214	
342357	79000	80271	54823	6790	
79781	1617	126668	140564	4858	92312	54952	84081	253314	55088	8562	79811	66037	132864	23196	26528	373863	7072	55035	8570	113251	55269	1618	3182	10644	10643	124540	92483	8761	23435	8880	10432	10492	125950	64783	127933	129831	
5210	
126549	255919	221496	9053	23399	64087	9401	9552	64215	10147	6294	2010	10179	23255	84065	56256	55038	10430	1209	55596	5518	7920	7444	7443	7112	23141	
132332	57211	94160	84229	143888	11194	112937	55733	11253	51148	340273	57136	55061	24142	115209	78992	23456	10609	91351	1203	91319	84899	375387	124626	55757	10329	23457	89845	124565	64374	125972	51439	27163	58511	10299	51669	80144	80267	91304	81790	91445	51061	64222	80020	27248	9777	64377	10057	11236	129804	10061	10956	10351	55741	368	10613	11160	143471	23	5714	6048	10206	56886	79139	51009	6400	267	821	26270	
112483	
29931	5992	54539	
91661	29798	160065	254958	254359	79863	3578	347454	220717	122706	54503	222643	55728	602	84807	64332	307	23646	4793	4791	5966	5971	4794	1326	
29800	51193	7827	84623	84063	4868	55243	6711	5290	
23491	
349565	
135932	56269	9457	6197	6195	55361	
401262	2004	51375	3400	29998	29886	29934	83541	57190	23230	57716	91179	9784	344148	2571	9103	7287	64714	8482	9963	4690	4134	30837	
56848	
8574	
79925	11153	55858	132	
33	
593	
79629	481	5720	
246744	9588	
763	
8790	
79731	55157	124454	91893	23395	55258	55278	3035	10352	55152	27068	92935	399823	55699	79173	79165	55149	25973	123283	84285	7453	5464	51067	57176	57505	10667	23438	133619	833	283459	80222	79587	54059	8565	9521	7407	9255	5917	57038	5188	2617	6897	4677	1615	16	3735	51520	10056	54938	3376	2193	128061	7965	6301	2058	5859	4141	
594857	257313	115330	10896	401562	347148	84109	255061	1907	60675	57827	10911	4828	8620	84432	80723	284565	4295	222545	26165	4225	2862	92255	79675	253430	4224	57105	9144	23555	9002	51738	57467	29933	2642	6865	2797	57486	2834	2922	1908	64106	10887	1889	10161	4922	3061	2641	51052	5731	2520	10227	387129	9607	3060	4829	2925	1906	4923	3814	5550	401152	5331	3357	2846	5737	55188	284612	2150	6288	6846	6375	885	5332	94233	2693	139760	7201	8111	1131	338557	6866	54681	3792	4935	10886	6870	6863	163688	54929	9248	146	117194	23236	5032	2532	1241	5029	148	9630	2769	551	51764	2796	2863	7504	1909	64327	23042	5997	2149	10800	2837	27202	2867	680	2358	2865	56413	2798	84634	1910	2864	2829	1133	23620	5031	128674	3358	2828	1128	27334	553	3269	552	3062	2151	886	887	5021	6869	6915	185	5330	147	2915	4082	3356	115557	7200	5020	156	5998	2869	5028	5724	2767	2911	8477	183	301	2776	
1491	
23483	388969	10020	
548593	8361	8366	8359	8367	554313	79703	64789	729475	10721	197342	254528	168451	5379	126917	113510	127262	80127	201973	2070	118663	80162	254394	5383	5380	126074	125150	8846	90987	348654	157638	118427	151295	257415	56655	151835	25901	4439	56154	54921	54936	23514	92797	51750	83695	79892	102724334	10459	57654	29946	91603	116092	23300	4438	56941	128710	577	374897	51804	4350	116028	9203	2139	3508	340533	84083	135458	80119	56897	27434	63922	5558	1791	5980	23626	54107	50485	51455	23583	11201	165918	116447	10714	11144	7507	5893	2140	146059	8888	23172	8505	29086	1763	51720	64785	27343	84296	474343	253714	29935	3150	2138	85015	4796	2073	5426	92675	124739	2074	27033	4913	151987	79008	84142	8914	80010	91419	25788	144715	84126	29893	84515	146956	23595	5810	54962	7516	5883	7156	2067	5557	79184	5892	5884	80198	5932	8930	23649	546	79728	7517	51567	10111	2072	83932	5888	5981	55775	64421	79840	51426	9557	51548	11284	5422	10038	54840	4437	7518	8290	6117	3980	79661	3014	200558	3981	22976	4968	4595	57804	79075	7486	5982	10	5001	10309	10036	4174	5425	7374	5424	5000	51053	84823	9577	4361	5429	6596	6119	6118	9025	4683	56852	5111	26073	29950	55183	51588	4292	545	472	3978	9656	84464	7158	328	5965	11200	9768	23594	9156	51659	10926	83990	84057	675	4999	5983	4172	11073	4175	81620	11169	990	641	8318	2237	5984	5427	4998	5985	55388	10635	6240	4176	4173	995	580	8317	4171	1111	153443	79915	27030	4436	5531	79648	2956	7515	3364	
91156	339855	201562	9908	
8357	8364	284257	727957	100862685	10816	139212	83591	127002	58160	339287	91272	54985	64168	56970	57184	3052	56943	55683	54934	121053	112970	85235	375341	9767	1810	64376	23587	54859	352954	25911	79879	284058	10761	55578	10943	117143	55167	51230	9913	79595	10467	55140	10629	23338	92815	10428	8473	4610	59336	112869	26610	80185	51562	9675	221613	3094	93624	79960	114932	54799	64769	64431	80314	57088	221895	283150	23522	55929	26122	10933	93621	10847	9894	55257	27097	29842	6314	54556	57634	6871	8464	6881	27154	10902	55250	11091	55689	57325	6944	26009	10474	4109	23774	8089	54828	11143	8518	89797	8329	317772	255626	9643	84289	8295	2648	139628	440689	6883	9044	8520	3054	10524	84148	7994	10856	51147	80304	8607	8850	86	7862	10445	8019	
3067	
63951	25943	50945	166793	51086	3326	
440854	375612	285596	10234	10753	7093	85301	129080	85007	79625	726	90187	147968	100130733	11095	170690	827	136227	388743	26254	1298	60484	92291	11096	170692	91522	339398	1305	645191	4147	4237	10319	57214	10404	1805	283298	4038	25907	441631	7092	23617	26011	81578	203522	340267	8785	169044	131873	8076	114898	143501	169611	1101	140766	8292	58986	4958	5549	4146	55214	26577	4017	10536	56944	2331	222663	56547	7079	9313	10893	4321	4319	118856	9509	1288	2201	256076	2199	1404	64098	4326	8510	92126	3381	11131	84290	10922	4316	645832	1286	56999	64066	4320	4324	79652	256691	10631	4317	5033	57124	1296	1291	25903	9697	2006	633	3682	8515	3694	8516	54084	57642	1310	1307	9993	255631	50509	1297	1311	7058	8406	119587	7455	56265	3918	84034	1302	6247	10085	10516	977	3679	9358	8578	1842	1466	4015	8974	84171	10491	54829	9507	11132	6650	80781	340706	4238	4322	23452	4314	3914	649	4239	824	5352	3680	2191	1287	4312	9510	79709	283208	84570	4753	4054	8839	7148	3681	7373	23127	1834	22798	23473	1299	3910	8754	133584	142683	196264	81621	3913	64175	5479	84467	4325	8985	1294	30008	9508	8425	22795	11117	84866	7059	84695	4053	1285	831	3909	4162	3685	548594	1303	1300	5351	63827	7143	3911	23213	165	5118	83604	7837	11259	5654	5176	1513	4016	4313	2202	3655	4256	1284	1290	1278	2192	1306	1634	1282	5339	4060	1293	2200	1289	8506	667	1292	1515	7399	4745	83872	56034	80310	25878	22801	63923	3678	3690	3672	284217	7448	6424	3915	4811	3908	3696	1281	682	5802	4327	7060	4318	1277	4323	1295	3693	871	6696	80274	54538	825	3339	1280	375790	1490	1301	7106	3673	3675	1605	4593	5649	3691	4921	780	8751	3688	1514	6876	3912	
374875	
79919	54149	54	9761	220213	7841	64772	55768	23193	51035	55187	5700	5887	
762	
152100	4512	
54826	222537	9683	11052	23111	83737	
374882	8703	
3707	
10879	374739	590	
8714	84640	7979	
114798	84189	84631	81615	57030	8224	10814	148281	10815	23312	26059	10497	94030	26050	139065	6571	8495	22865	26280	6856	6854	8541	8496	8500	8499	11141	8497	28964	
127254	29087	5224	4193	
150921	124093	642658	63974	401507	6939	401251	100129654	389799	222894	256297	118812	9884	147699	145873	121643	4207	58158	100271849	7942	9242	167826	50674	121549	430	117581	29948	9750	56676	64100	6938	7352	9464	429	4656	9421	4618	4617	3397	389840	3399	4209	4205	4208	6925	6929	7867	3398	6300	654231	1495	1496	5600	1432	50937	91653	4066	9043	4654	116448	5608	10763	663	
1120	
113457	84809	83887	161497	349149	54942	123624	84871	340351	152579	283461	643382	79363	6991	166655	84276	57728	23423	25941	200132	84516	51626	3902	219770	79809	80199	55112	93661	392360	8722	1519	55811	127534	163882	113220	84955	2706	116337	51594	284076	79969	84542	6903	83657	24139	7288	55764	11015	9654	51057	5641	51014	60509	51164	114876	2348	81025	56666	662	10282	10945	10802	26286	84364	53407	56912	51098	26160	51668	28981	150737	57560	79989	92104	146909	57369	2703	125111	10052	2702	2701	10804	2705	51226	119710	112752	9742	9321	254173	79722	10959	11070	79585	79659	22920	55081	23341	55346	255394	84056	55154	2009	164395	25809	89953	51128	9554	83547	22818	54732	79841	57539	23093	55850	10671	10484	158135	26958	125228	23059	9632	79096	54839	11014	91978	2709	57165	66008	79739	64689	150465	2707	3831	9871	400954	79768	23287	1314	27152	63908	90410	8100	26146	1510	60561	6902	84694	375519	6905	89891	2700	10427	80173	255758	3842	26140	64837	372	3112	11316	6904	57698	7289	140735	23170	378	2697	1155	10972	381	147700	9276	22820	7278	26153	3834	51175	11127	63971	81027	124602	83473	64147	3801	285643	83658	90990	57576	55605	221458	55083	56992	10112	79861	23299	84617	84790	112714	3797	55582	51807	1962	347733	547	3798	7280	55614	84643	23095	347688	10749	23046	3799	10376	24137	9371	10383	10381	10382	7846	23303	9585	3833	3835	9493	3796	7277	3832	8729	377	
84691	54890	79068	3939	
55237	3950	246126	64925	267004	22834	25770	57507	152485	333929	10263	55893	57659	79142	221830	138151	84629	114825	9426	5993	64841	112885	283248	83463	80312	55205	85509	168850	53335	140685	84295	9640	639	124944	90203	93166	11108	9085	55758	23199	203259	54815	862	30834	79685	54790	9014	9015	58516	57459	404635	373861	84619	57621	8099	8328	23613	57597	162979	51341	3012	64425	10849	84312	6591	54700	9425	79101	23569	29115	64919	9013	4335	2287	125997	6615	4084	92345	5978	9139	5926	55806	23474	10284	8819	25988	57708	8521	53615	26959	1112	9219	57798	57649	23309	8341	64397	11176	25855	6886	57167	284119	7050	1822	1107	25885	9031	84232	100316904	57592	7270	1877	8932	84172	8467	57504	3621	3622	1108	8349	22907	51222	5931	863	5928	4204	3066	3065	9112	51742	7343	10514	7913	
343413	81606	642489	284325	114801	222967	728194	57593	57673	1961	55784	79772	64641	93035	79624	57470	10725	253738	63977	5535	5534	4775	810	55133	5533	2280	84152	5143	11123	10231	4772	23125	4776	2205	5532	4773	5530	1827	2206	695	
8344	8346	51471	150350	55297	9027	54959	325	5178	100652748	4878	9445	23621	6653	9627	3706	23062	793	1130	79874	7045	146691	23163	26088	6622	5071	
131578	80347	23035	677	4515	8115	115265	6199	23239	6198	23589	208	5170	
55349	4908	57537	28986	6297	27018	84059	627	4909	
8531	2997	
56954	8635	
9296	80018	5695	
131	
2936	
83959	552900	169981	10927	122011	144097	440275	1608	1447	84717	440915	407	55681	6949	8348	8899	8971	8904	2079	8526	8621	9221	26056	
619189	347735	92106	10955	256987	57515	63826	5723	26227	
93183	
2572	3898	57146	
100526740	84681	64285	54873	55640	144132	79591	124997	9831	125488	642273	6472	253769	6793	
360030	54626	84667	55731	128229	8629	55966	83955	283149	9580	5324	441478	84304	92129	140688	51274	11279	6658	134701	2272	7091	84662	83439	8715	93986	6736	7090	116113	7089	6659	90780	55553	57801	6932	607	55502	10297	84162	25776	7015	51176	26108	6934	83595	54345	64321	6657	1488	7088	1487	331	56998	864	166	324	8945	57680	6662	51701	1499	
143282	197021	145957	10718	2675	63947	112703	152831	3730	128408	9365	83888	23769	9048	8822	5623	23767	23768	132204	23585	2676	3562	118788	8394	8395	2674	3568	3567	8074	2248	9965	29851	221002	3559	117145	8823	2668	9982	79837	9158	2246	27006	90525	26281	26291	2251	284	9208	685	79109	3560	25780	64096	4902	2253	253260	9173	5923	8682	57731	6710	51332	220064	55615	55816	2252	2249	55715	2254	3558	8817	1437	2250	5155	6708	8870	115727	2069	9542	27240	50852	3563	10818	941	3667	2247	5786	1839	25759	5154	2255	940	4254	1950	1438	8660	3084	1796	9846	3718	7010	5291	2549	2261	3561	1439	27040	2064	4233	2263	5293	6464	10817	2264	2065	2066	5979	2260	5159	5156	9046	3815	9693	10048	5781	53358	220164	10125	
4726	115294	27130	
326342	53354	10971	94274	
2584	1762	57035	
54093	149297	10322	2998	6233	2632	
133558	200014	7360	
5313	
850642	440044	283951	392509	2842	285521	100129792	51241	137682	1352	80224	4696	84987	116228	389320	55471	51204	57107	6392	10279	414919	6834	91942	1353	2820	55245	84300	84129	25915	153562	164091	79133	80219	144363	6832	1355	493856	2110	339175	1723	28958	8192	6391	145483	23590	27034	80724	2109	3712	55967	51300	93058	4728	9997	4710	36	10131	55863	4695	4719	29078	55847	6341	119559	4698	4697	6390	4722	10128	51103	51079	51295	4723	2108	6389	54205	56997	
80736	126969	84879	171586	147808	56849	6563	9663	57153	23446	23175	204962	56910	58488	8170	162466	10809	10390	64900	6945	51329	9813	9082	84337	7190	7737	8479	51319	192111	81669	1460	1459	1457	
283643	64860	240	
26231	401145	7644	84058	8028	51172	285025	149473	64430	64753	196541	135398	114928	54882	60493	285753	58533	85458	55704	51072	7795	286077	7511	55196	5142	54462	79641	22843	8045	1809	79158	636	758	80279	9467	23499	285527	51361	1778	4130	8924	27185	9989	
140893	441430	3538	92822	201134	387885	344657	93144	3327	5631	63926	441425	728747	4790	
3577	
130	
102724428	124152	29841	205717	440498	266743	283617	375287	645683	728841	4135	126382	91734	148523	85457	3422	84885	340543	2180	10654	84498	4199	85441	84328	116931	55588	400569	6837	54600	9453	23373	6492	4861	83714	23389	1408	5187	54797	4047	56911	892	6907	79718	28999	4783	64067	55090	8864	219541	3156	123	5346	1879	168544	1376	80205	27242	2168	9370	56938	10974	10743	1390	1628	4802	96764	9575	2874	27332	6493	2222	9326	4597	50486	8800	1374	5105	1959	9412	64801	25819	115950	79365	55809	6822	4862	688	406	4801	6604	25959	2167	4520	196	29982	6720	3952	51129	2224	57336	8202	10891	10002	9971	2649	6096	10957	7101	5629	8013	133522	5465	5467	10498	2516	7026	9975	4306	4899	3174	5241	8648	7182	10062	2063	3172	6258	7181	2494	23054	9572	7025	7067	5915	7068	8856	8431	190	8204	5914	2100	7421	6257	2101	6095	2104	405	10499	5916	29959	1024	9967	5469	4929	8841	50514	9970	2103	6097	7376	1407	8553	4800	3164	1050	9915	27063	9612	1051	6721	80306	9314	23097	2908	6256	2274	57491	9325	5468	9611	23179	
10280	27141	729359	404552	2181	
1588	
55312	
79752	81853	63943	55191	5709	
9415	
4598	64386	100129271	54039	421	
10975	
100507855	283417	158067	25961	9941	91523	129607	122481	283458	10201	64766	51727	2745	2987	123688	26289	654364	221264	4833	203	205	58497	4830	29922	102157402	6102	204	50484	4831	4832	
79993	
2529	
3145	79716	
2992	
441381	7584	158586	286128	5834	2548	5256	5257	5255	5836	
131831	9728	3628	199745	79095	23138	113263	8655	
51078	3990	60	
124961	84417	63901	90313	9538	128	7157	
79998	222642	222698	23609	400793	65990	79576	55692	79882	51631	9001	124245	2720	10912	56257	
83707	8398	9590	51143	
57605	55909	83394	9600	10423	
9388	
284346	84071	664618	91050	284697	730211	2937	5536	
10169	57626	4538	1600	
10361	1350	10360	4869	
85315	492	402381	2185	
64838	4540	
55268	9947	
401612	124222	84908	23185	126328	
405753	285148	1666	
136263	84277	4731	
441549	81894	51312	27247	122961	81689	25996	57128	202915	6470	23479	51540	9054	
